Epochs,PDE Loss,Boundary Conditions Loss
1376,0.07563365995883942,0.0670519471168518
1377,0.07184895128011703,0.06571635603904724
1378,0.07088928669691086,0.07075054943561554
1379,0.06722685694694519,0.06304440647363663
1380,0.06790753453969955,0.06933731585741043
1381,0.0724199190735817,0.066709004342556
1382,0.07395600527524948,0.0648726299405098
1383,0.0657665804028511,0.0654943585395813
1384,0.07020051777362823,0.0643182247877121
1385,0.0673116147518158,0.07145843654870987
1386,0.07790400832891464,0.06323089450597763
1387,0.07008045166730881,0.06997084617614746
1388,0.06008706986904144,0.0683835819363594
1389,0.06936082988977432,0.06761452555656433
1390,0.06967324018478394,0.06446488201618195
1391,0.06276176869869232,0.06730004400014877
1392,0.07198092341423035,0.06516371667385101
1393,0.07289088517427444,0.07022292166948318
1394,0.07049642503261566,0.0677855908870697
1395,0.0705949142575264,0.06597267836332321
1396,0.0695648267865181,0.0673438310623169
1397,0.06999565660953522,0.06520266085863113
1398,0.06548255681991577,0.06461800634860992
1399,0.06775891780853271,0.06289371848106384
1400,0.07673369348049164,0.06698641180992126
1401,0.0713750571012497,0.06731536239385605
1402,0.07403010874986649,0.062014952301979065
1403,0.07007993757724762,0.06456953287124634
1404,0.07347588986158371,0.06454303115606308
1405,0.06997345387935638,0.06753223389387131
1406,0.07045966386795044,0.06933942437171936
1407,0.06934269517660141,0.06600398570299149
1408,0.07770831882953644,0.06720127910375595
1409,0.07045281678438187,0.06864587962627411
1410,0.06590863317251205,0.06697387993335724
1411,0.0656328946352005,0.06468673050403595
1412,0.07590034604072571,0.06166757643222809
1413,0.07008269429206848,0.06974992156028748
1414,0.07376009225845337,0.06551986932754517
1415,0.06625492125749588,0.06426171213388443
1416,0.06501758098602295,0.06834053248167038
1417,0.07686549425125122,0.06435548514127731
1418,0.06427351385354996,0.06220721825957298
1419,0.07315235584974289,0.06603220105171204
1420,0.06626179814338684,0.06564515829086304
1421,0.06252527981996536,0.06623472273349762
1422,0.07252895087003708,0.06771757453680038
1423,0.059548474848270416,0.06353665143251419
1424,0.06937863677740097,0.06707809865474701
1425,0.06394059211015701,0.06669119000434875
1426,0.06841553747653961,0.06362877786159515
1427,0.07132376730442047,0.06895000487565994
1428,0.07287091761827469,0.06791698187589645
1429,0.06642140448093414,0.06432164460420609
1430,0.06425938010215759,0.06940533220767975
1431,0.07635626196861267,0.06863608956336975
1432,0.07193823158740997,0.06879091262817383
1433,0.07292444258928299,0.06706344336271286
1434,0.05824422091245651,0.06655994802713394
1435,0.07491642981767654,0.06622381508350372
1436,0.06250299513339996,0.0678599402308464
1437,0.07221554964780807,0.06334233283996582
1438,0.06547794491052628,0.06596286594867706
1439,0.07914339751005173,0.06600266695022583
1440,0.07039425522089005,0.06297176331281662
1441,0.07519148290157318,0.06418910622596741
1442,0.07358449697494507,0.06262505799531937
1443,0.07280926406383514,0.06588400900363922
1444,0.06857690960168839,0.06341259181499481
1445,0.0641137957572937,0.06730221956968307
1446,0.07512444257736206,0.06521730124950409
1447,0.06868229806423187,0.0655517503619194
1448,0.07780396938323975,0.0662863552570343
1449,0.06723280996084213,0.06516457349061966
1450,0.06487192958593369,0.07070018351078033
1451,0.06304837018251419,0.06814312189817429
1452,0.07014746218919754,0.06416793167591095
1453,0.07361474633216858,0.06742236018180847
1454,0.06424342840909958,0.06572971493005753
1455,0.07006129622459412,0.06683562695980072
1456,0.062029048800468445,0.06522472947835922
1457,0.06119561195373535,0.06409058719873428
1458,0.0659734234213829,0.06472872197628021
1459,0.07254144549369812,0.06461357325315475
1460,0.0741237998008728,0.06342763453722
1461,0.06566962599754333,0.06591030210256577
1462,0.06828942149877548,0.06498157978057861
1463,0.06992422044277191,0.06762643158435822
1464,0.06728371232748032,0.06864029914140701
1465,0.07572944462299347,0.06655601412057877
1466,0.08077530562877655,0.06513785570859909
1467,0.06147756800055504,0.06752793490886688
1468,0.06899343430995941,0.06424139440059662
1469,0.07296320050954819,0.06360364705324173
1470,0.07343187928199768,0.0651133805513382
1471,0.0690075010061264,0.06781744211912155
1472,0.07726825773715973,0.06735633313655853
1473,0.0760076642036438,0.06142657250165939
1474,0.06763942539691925,0.06599944829940796
1475,0.06598052382469177,0.06529826670885086
1476,0.06357032805681229,0.06626633554697037
1477,0.06874601542949677,0.06843546032905579
1478,0.05856475979089737,0.0628742128610611
1479,0.0710940733551979,0.06919282674789429
1480,0.07314331084489822,0.06639017909765244
1481,0.0738711953163147,0.06405588239431381
1482,0.07075092196464539,0.06591316312551498
1483,0.06995079666376114,0.06717438250780106
1484,0.06491243094205856,0.07098046690225601
1485,0.06981347501277924,0.06847932189702988
1486,0.06563185900449753,0.06902480125427246
1487,0.0678267702460289,0.0616566501557827
1488,0.0754682794213295,0.06427562981843948
1489,0.059930212795734406,0.0671771690249443
1490,0.07529959827661514,0.06675516813993454
1491,0.06605714559555054,0.06320399045944214
1492,0.06809704005718231,0.0651644915342331
1493,0.06430070102214813,0.06440875679254532
1494,0.07529836148023605,0.06627069413661957
1495,0.05994471535086632,0.06441507488489151
1496,0.07448317855596542,0.06842473894357681
1497,0.06677762418985367,0.06482479721307755
1498,0.07460569590330124,0.06445417553186417
1499,0.07647540420293808,0.06289900839328766
1500,0.0739571824669838,0.06520185619592667
1501,0.07347341626882553,0.06534970551729202
1502,0.06573092192411423,0.06081836670637131
1503,0.06820138543844223,0.06492896378040314
1504,0.06765691936016083,0.06957267969846725
1505,0.07249515503644943,0.06675327569246292
1506,0.07788965106010437,0.0660489946603775
1507,0.06971282511949539,0.06439840793609619
1508,0.06913543492555618,0.061662811785936356
1509,0.0710853561758995,0.06744551658630371
1510,0.07614227384328842,0.06543607264757156
1511,0.06937796622514725,0.06407689303159714
1512,0.07008305191993713,0.0652204304933548
1513,0.06388644874095917,0.06529459357261658
1514,0.07733353972434998,0.06933325529098511
1515,0.062107741832733154,0.06933445483446121
1516,0.07695943117141724,0.06861039996147156
1517,0.06782452762126923,0.06531817466020584
1518,0.07181289047002792,0.06365145742893219
1519,0.07425235956907272,0.06558558344841003
1520,0.07483899593353271,0.06469404697418213
1521,0.07381036132574081,0.06410080194473267
1522,0.06780457496643066,0.06835529208183289
1523,0.07418934255838394,0.06829182803630829
1524,0.0698382779955864,0.06614372879266739
1525,0.06975340098142624,0.07008928060531616
1526,0.0823221281170845,0.06427786499261856
1527,0.07178055495023727,0.06825145334005356
1528,0.06874819099903107,0.0659155547618866
1529,0.069712333381176,0.06909211724996567
1530,0.06872081756591797,0.06256618350744247
1531,0.06803303956985474,0.06202710047364235
1532,0.06621535867452621,0.06581182032823563
1533,0.06863825768232346,0.06446585059165955
1534,0.07063145190477371,0.0648980662226677
1535,0.06197873875498772,0.06569963693618774
1536,0.07742747664451599,0.06901343911886215
1537,0.07391921430826187,0.06763505935668945
1538,0.07236244529485703,0.06153358146548271
1539,0.07571611553430557,0.060808781534433365
1540,0.07305687665939331,0.06896638870239258
1541,0.06305856257677078,0.06755677610635757
1542,0.07044311612844467,0.06791650503873825
1543,0.07519745081663132,0.06421325355768204
1544,0.06422435492277145,0.06575038284063339
1545,0.06972590833902359,0.06194906681776047
1546,0.06386803090572357,0.06341984122991562
1547,0.06980174034833908,0.06797518581151962
1548,0.06257971376180649,0.06810010969638824
1549,0.06700468808412552,0.06852730363607407
1550,0.06816940009593964,0.0688471868634224
1551,0.06564135104417801,0.06809186935424805
1552,0.06752210110425949,0.06497505307197571
1553,0.06848985701799393,0.06646602600812912
1554,0.07573005557060242,0.06403785943984985
1555,0.06750234216451645,0.06360118091106415
1556,0.07227707654237747,0.06640896946191788
1557,0.07635266333818436,0.06726929545402527
1558,0.07245472818613052,0.06812550872564316
1559,0.06763388961553574,0.06290420889854431
1560,0.07672545313835144,0.06630761921405792
1561,0.06695235520601273,0.06640659272670746
1562,0.07003982365131378,0.06671597808599472
1563,0.06753550469875336,0.06861639767885208
1564,0.07052352279424667,0.06458958983421326
1565,0.06338446587324142,0.06560639292001724
1566,0.06432913988828659,0.0662696436047554
1567,0.06598219275474548,0.0666523277759552
1568,0.06858258694410324,0.06712105125188828
1569,0.07290056347846985,0.06738335639238358
1570,0.06668487936258316,0.06810949742794037
1571,0.07233868539333344,0.06566468626260757
1572,0.06540637463331223,0.06617486476898193
1573,0.06793678551912308,0.06602700799703598
1574,0.07445966452360153,0.06259068101644516
1575,0.06270657479763031,0.06901989877223969
1576,0.07744034379720688,0.062161970883607864
1577,0.06898362934589386,0.06914982944726944
1578,0.07052158564329147,0.06727506220340729
1579,0.07552852481603622,0.06630238145589828
1580,0.05628545582294464,0.06541308015584946
1581,0.06462448835372925,0.06282665580511093
1582,0.06817514449357986,0.06511986255645752
1583,0.06642932444810867,0.06340539455413818
1584,0.06956499814987183,0.06986809521913528
1585,0.06437500566244125,0.06548533588647842
1586,0.0635586529970169,0.06556885689496994
1587,0.07130870968103409,0.07194830477237701
1588,0.06752840429544449,0.06748982518911362
1589,0.07191058993339539,0.06646452099084854
1590,0.07035097479820251,0.06264685839414597
1591,0.06794985383749008,0.06373178958892822
1592,0.07174825668334961,0.0666675865650177
1593,0.06768593937158585,0.06958607584238052
1594,0.06435886770486832,0.06548479199409485
1595,0.06445132195949554,0.06490187346935272
1596,0.07860709726810455,0.06349404156208038
1597,0.06558530777692795,0.06627895683050156
1598,0.07488414645195007,0.06536845862865448
1599,0.07111772149801254,0.06336449831724167
1600,0.0682017058134079,0.06760194152593613
1601,0.06687584519386292,0.06453534215688705
1602,0.06604452431201935,0.06764623522758484
1603,0.06510443240404129,0.0673629641532898
1604,0.06198965385556221,0.06602147966623306
1605,0.06714905053377151,0.06518873572349548
1606,0.0755196288228035,0.06644783169031143
1607,0.07075910270214081,0.06442706286907196
1608,0.06580812484025955,0.06745915859937668
1609,0.06775271892547607,0.06652139127254486
1610,0.0694074034690857,0.06626522541046143
1611,0.0672571063041687,0.06251281499862671
1612,0.07639329880475998,0.07061406224966049
1613,0.07177449762821198,0.0655127540230751
1614,0.06810562312602997,0.06912953406572342
1615,0.06885331124067307,0.06729239225387573
1616,0.07202773541212082,0.06749709695577621
1617,0.05991876497864723,0.06695982068777084
1618,0.06880336999893188,0.06625301390886307
1619,0.07130064070224762,0.06586926430463791
1620,0.07150290161371231,0.06585747748613358
1621,0.06693066656589508,0.06792762130498886
1622,0.07675409317016602,0.06527403742074966
1623,0.08201825618743896,0.06917919218540192
1624,0.06993256509304047,0.06913980096578598
1625,0.07010946422815323,0.06562168896198273
1626,0.06879350543022156,0.06586487591266632
1627,0.07226072996854782,0.06835698336362839
1628,0.06440868228673935,0.0681796446442604
1629,0.06906632333993912,0.06586696952581406
1630,0.07489210367202759,0.06551514565944672
1631,0.06173095852136612,0.07003229111433029
1632,0.06719192117452621,0.06110786646604538
1633,0.06797004491090775,0.06397486478090286
1634,0.07168947905302048,0.07114345580339432
1635,0.07191669940948486,0.06757602840662003
1636,0.07102378457784653,0.06245272234082222
1637,0.05568419769406319,0.06674759835004807
1638,0.06286001950502396,0.0634043887257576
1639,0.06889574974775314,0.06571900099515915
1640,0.07417238503694534,0.0681493878364563
1641,0.0736389011144638,0.06817232072353363
1642,0.06725286692380905,0.06405138224363327
1643,0.06607208400964737,0.06516614556312561
1644,0.06634966284036636,0.0631355345249176
1645,0.0674743801355362,0.06423071026802063
1646,0.07558099925518036,0.06323759257793427
1647,0.07020077854394913,0.0643525943160057
1648,0.06471903622150421,0.06551353633403778
1649,0.06887295097112656,0.0663800910115242
1650,0.05996333435177803,0.06526472419500351
1651,0.07569939643144608,0.06571037322282791
1652,0.06870147585868835,0.06619467586278915
1653,0.07472775131464005,0.06387387961149216
1654,0.06483612954616547,0.06482315063476562
1655,0.0705479308962822,0.06805504113435745
1656,0.08167719841003418,0.0654890388250351
1657,0.0682833194732666,0.06590394675731659
1658,0.06479150056838989,0.06607242673635483
1659,0.06962499022483826,0.07089367508888245
1660,0.069427490234375,0.06682109832763672
1661,0.0670880526304245,0.06921861320734024
1662,0.06464800983667374,0.06140025705099106
1663,0.06886056810617447,0.06564474105834961
1664,0.06978343427181244,0.0664837509393692
1665,0.08078625798225403,0.06821048259735107
1666,0.06980577111244202,0.06342865526676178
1667,0.08305036276578903,0.0659453421831131
1668,0.06391717493534088,0.06782562285661697
1669,0.06128545105457306,0.06564363837242126
1670,0.07289496809244156,0.058262601494789124
1671,0.06960617750883102,0.0641830638051033
1672,0.07675610482692719,0.06438420712947845
1673,0.07262804359197617,0.06468258053064346
1674,0.07000177353620529,0.06835957616567612
1675,0.06926606595516205,0.06092039495706558
1676,0.06989478319883347,0.07063375413417816
1677,0.06721743941307068,0.06443502008914948
1678,0.07273591309785843,0.06332908570766449
1679,0.07083740830421448,0.06599041819572449
1680,0.07393019646406174,0.061351872980594635
1681,0.06885287165641785,0.06761489808559418
1682,0.06382688134908676,0.06386259943246841
1683,0.06359393894672394,0.06436101347208023
1684,0.06420772522687912,0.06705428659915924
1685,0.06802542507648468,0.0614410899579525
1686,0.062225114554166794,0.06615958362817764
1687,0.0673094317317009,0.06669206917285919
1688,0.0712081640958786,0.06820838898420334
1689,0.07211744785308838,0.06435809284448624
1690,0.06671812385320663,0.06493353098630905
1691,0.07600722461938858,0.06739047914743423
1692,0.06878956407308578,0.06519679725170135
1693,0.07127541303634644,0.06369581818580627
1694,0.06793494522571564,0.06689926236867905
1695,0.05997765436768532,0.06645528972148895
1696,0.06451597064733505,0.06182459369301796
1697,0.07020065933465958,0.0642191544175148
1698,0.07900586724281311,0.0604328028857708
1699,0.07040278613567352,0.06283200532197952
1700,0.06972020864486694,0.06605330109596252
1701,0.07576979696750641,0.06571648269891739
1702,0.07305312156677246,0.06540890783071518
1703,0.07299672812223434,0.06625090539455414
1704,0.07503891736268997,0.06763241440057755
1705,0.05942128971219063,0.0670204758644104
1706,0.07287757843732834,0.06629165261983871
1707,0.06280088424682617,0.06717339903116226
1708,0.07060638815164566,0.06600535660982132
1709,0.0702139213681221,0.06497111171483994
1710,0.07548964768648148,0.0654263123869896
1711,0.06796175986528397,0.064415343105793
1712,0.06271049380302429,0.06616794317960739
1713,0.06390465795993805,0.06637502461671829
1714,0.06944684684276581,0.06763371080160141
1715,0.07425712794065475,0.06420089304447174
1716,0.07246340066194534,0.061944011598825455
1717,0.07233700156211853,0.06246868520975113
1718,0.06863237172365189,0.06819494068622589
1719,0.07381989061832428,0.0644829049706459
1720,0.07011030614376068,0.06743358820676804
1721,0.06365516781806946,0.06877877563238144
1722,0.07789643853902817,0.06578987091779709
1723,0.064115509390831,0.06642083078622818
1724,0.06934157013893127,0.06682386994361877
1725,0.06908593326807022,0.061852745711803436
1726,0.06864946335554123,0.06361227482557297
1727,0.06974336504936218,0.06697194278240204
1728,0.07458867132663727,0.06399187445640564
1729,0.0656195878982544,0.06872498989105225
1730,0.06418249756097794,0.06192566081881523
1731,0.06595300137996674,0.06754370778799057
1732,0.06836757808923721,0.06575604528188705
1733,0.06778842210769653,0.07002074271440506
1734,0.07392951846122742,0.06883273273706436
1735,0.07183519750833511,0.06522563099861145
1736,0.05984308570623398,0.06757372617721558
1737,0.07214028388261795,0.06455425173044205
1738,0.06997627019882202,0.0655016079545021
1739,0.06769978255033493,0.0631551444530487
1740,0.06448068469762802,0.06269808113574982
1741,0.06361513584852219,0.0673043355345726
1742,0.05806243047118187,0.06864809989929199
1743,0.07079041004180908,0.06955836713314056
1744,0.0792374312877655,0.06598745286464691
1745,0.07010398805141449,0.06710824370384216
1746,0.0585460364818573,0.06953467428684235
1747,0.06763938069343567,0.06348059326410294
1748,0.07034569978713989,0.06658964604139328
1749,0.06568101048469543,0.06574056297540665
1750,0.07081914693117142,0.06747343391180038
1751,0.07026538252830505,0.06332699209451675
1752,0.07808436453342438,0.06238069385290146
1753,0.06431073695421219,0.06474380940198898
1754,0.07816962897777557,0.06693082302808762
1755,0.07412410527467728,0.06566200405359268
1756,0.06958069652318954,0.06360763311386108
1757,0.06800217181444168,0.0640297681093216
1758,0.07276079058647156,0.0674205794930458
1759,0.06465795636177063,0.06927816569805145
1760,0.0699242353439331,0.06621390581130981
1761,0.07719506323337555,0.06631877273321152
1762,0.07014799863100052,0.06686138361692429
1763,0.06326382607221603,0.062200434505939484
1764,0.07039213925600052,0.06636924296617508
1765,0.06899947673082352,0.06388426572084427
1766,0.06331245601177216,0.06524329632520676
1767,0.06675085425376892,0.06476906687021255
1768,0.07472517341375351,0.06421423703432083
1769,0.0683184340596199,0.06348870694637299
1770,0.06468023359775543,0.062382981181144714
1771,0.06864667683839798,0.07160475850105286
1772,0.07336894422769547,0.0658930242061615
1773,0.06733474135398865,0.06712964922189713
1774,0.07113149762153625,0.0653374120593071
1775,0.0784398689866066,0.06762183457612991
1776,0.07273444533348083,0.06678565591573715
1777,0.07328404486179352,0.06378450244665146
1778,0.0693802535533905,0.061301566660404205
1779,0.06176694855093956,0.06624956429004669
1780,0.070224329829216,0.06555917114019394
1781,0.05621739476919174,0.06669910252094269
1782,0.08081481605768204,0.06648135185241699
1783,0.07686688005924225,0.06995071470737457
1784,0.06427814811468124,0.06642113626003265
1785,0.07281748205423355,0.0672934278845787
1786,0.07357874512672424,0.06804878264665604
1787,0.0687941387295723,0.06494728475809097
1788,0.07336147129535675,0.06811448186635971
1789,0.07396390289068222,0.06190948933362961
1790,0.07054033875465393,0.06862210482358932
1791,0.0721055194735527,0.06616582721471786
1792,0.06106361746788025,0.06494538486003876
1793,0.07249777019023895,0.0696968361735344
1794,0.06916540861129761,0.06691519916057587
1795,0.0796869546175003,0.06232780963182449
1796,0.06590147316455841,0.06364227831363678
1797,0.06735491007566452,0.06110097095370293
1798,0.06582961231470108,0.06402736157178879
1799,0.0591566264629364,0.06253747642040253
1800,0.06628445535898209,0.06681443005800247
1801,0.06663227081298828,0.06172047555446625
1802,0.06353086978197098,0.06578271090984344
1803,0.07026313990354538,0.0659758672118187
1804,0.07166751474142075,0.06826771050691605
1805,0.06236890330910683,0.0691058412194252
1806,0.07257715612649918,0.06484062224626541
1807,0.0767725482583046,0.06562089174985886
1808,0.06664670258760452,0.06365727633237839
1809,0.06519871950149536,0.0684104636311531
1810,0.0785617083311081,0.06546441465616226
1811,0.06612677127122879,0.06310179084539413
1812,0.0723264291882515,0.0651557520031929
1813,0.07357993721961975,0.06440020352602005
1814,0.07253474742174149,0.06600277870893478
1815,0.06822424381971359,0.06656308472156525
1816,0.07543514668941498,0.06532802432775497
1817,0.06288846582174301,0.06503214687108994
1818,0.0697743371129036,0.069660983979702
1819,0.06475495547056198,0.06549863517284393
1820,0.06593424826860428,0.06731711328029633
1821,0.06557091325521469,0.06931433081626892
1822,0.07214372605085373,0.06732486188411713
1823,0.0767926499247551,0.07024942338466644
1824,0.07426345348358154,0.06676582992076874
1825,0.061967842280864716,0.06562328338623047
1826,0.06416191160678864,0.06762517988681793
1827,0.07409827411174774,0.06822609901428223
1828,0.06787613034248352,0.06592383980751038
1829,0.06952384859323502,0.062433913350105286
1830,0.07116114348173141,0.06046401336789131
1831,0.07029255479574203,0.065335214138031
1832,0.07408303022384644,0.06625744700431824
1833,0.07522842288017273,0.06734219193458557
1834,0.06596684455871582,0.06260313093662262
1835,0.07650980353355408,0.06573942303657532
1836,0.07036340981721878,0.06575572490692139
1837,0.06667153537273407,0.06408493965864182
1838,0.0722883939743042,0.0672965869307518
1839,0.07109664380550385,0.06954071670770645
1840,0.0689903199672699,0.06463328003883362
1841,0.060592204332351685,0.06705810129642487
1842,0.06517413258552551,0.0656929686665535
1843,0.06579922139644623,0.070123091340065
1844,0.07503662258386612,0.06343061476945877
1845,0.06891969591379166,0.06596027314662933
1846,0.07115866243839264,0.06461277604103088
1847,0.07108160853385925,0.06348992139101028
1848,0.06847478449344635,0.06905655562877655
1849,0.0726918950676918,0.06467069685459137
1850,0.06668926030397415,0.0671510249376297
1851,0.06400225311517715,0.06489580124616623
1852,0.06799633800983429,0.06716561317443848
1853,0.06741058826446533,0.06186586618423462
1854,0.07061568647623062,0.0671306923031807
1855,0.07075504958629608,0.0663670152425766
1856,0.06403990834951401,0.06805551052093506
1857,0.06834726780653,0.061320506036281586
1858,0.06887149065732956,0.06415991485118866
1859,0.07255955785512924,0.06758300960063934
1860,0.06400305032730103,0.06415337324142456
1861,0.0751638188958168,0.0659400001168251
1862,0.07004276663064957,0.06344861537218094
1863,0.06312265992164612,0.06424080580472946
1864,0.056871235370635986,0.06375768780708313
1865,0.07324773073196411,0.06397474557161331
1866,0.0745340883731842,0.0674976259469986
1867,0.06316312402486801,0.06601488590240479
1868,0.0678403303027153,0.06487440317869186
1869,0.06542466580867767,0.06396106630563736
1870,0.07110857218503952,0.06520185619592667
1871,0.0768272653222084,0.06538750231266022
1872,0.06084279343485832,0.06564008444547653
1873,0.07294072210788727,0.0666489377617836
1874,0.06517685949802399,0.06206906959414482
1875,0.07592928409576416,0.0675860121846199
1876,0.07158132642507553,0.0663147121667862
1877,0.06864046305418015,0.06657887995243073
1878,0.07474936544895172,0.06471771001815796
1879,0.06811029464006424,0.06679341197013855
1880,0.07477438449859619,0.06413012742996216
1881,0.07115300744771957,0.06367360055446625
1882,0.06986593455076218,0.06704065203666687
1883,0.07385247945785522,0.06511247903108597
1884,0.07059895992279053,0.06506746262311935
1885,0.07153398543596268,0.06608816981315613
1886,0.07172918319702148,0.0659262016415596
1887,0.06449662148952484,0.06206712871789932
1888,0.06378931552171707,0.06469939649105072
1889,0.06921631842851639,0.06885887682437897
1890,0.0803300216794014,0.06977219134569168
1891,0.0682217925786972,0.06766311079263687
1892,0.07450082898139954,0.06474856287240982
1893,0.07426467537879944,0.06435318291187286
1894,0.06716975569725037,0.06820875406265259
1895,0.07080508768558502,0.06578868627548218
1896,0.06740884482860565,0.06391406804323196
1897,0.06966777890920639,0.06650148332118988
1898,0.06581182032823563,0.062314651906490326
1899,0.066481813788414,0.06622647494077682
1900,0.0727103129029274,0.07048601657152176
1901,0.0635417103767395,0.06912393867969513
1902,0.07697007805109024,0.06591887027025223
1903,0.06894134730100632,0.06566492468118668
1904,0.08095327019691467,0.07323356717824936
1905,0.07373996824026108,0.06327521800994873
1906,0.07670065760612488,0.06665981560945511
1907,0.06937149167060852,0.06565774977207184
1908,0.0723596140742302,0.06637955456972122
1909,0.05649294704198837,0.066746786236763
1910,0.06980191171169281,0.06667069345712662
1911,0.07142695784568787,0.06930521130561829
1912,0.07089097052812576,0.0700518786907196
1913,0.07223143428564072,0.06820463389158249
1914,0.06338778883218765,0.06375044584274292
1915,0.07018893957138062,0.0672544538974762
1916,0.0725431963801384,0.06436706334352493
1917,0.06912677735090256,0.06639911234378815
1918,0.07484422624111176,0.06665278226137161
1919,0.06836902350187302,0.06178070232272148
1920,0.06818927824497223,0.06837502866983414
1921,0.06857482343912125,0.06346676498651505
1922,0.06962656229734421,0.06271035969257355
1923,0.07524390518665314,0.06652339547872543
1924,0.07737861573696136,0.06398358196020126
1925,0.07555750757455826,0.06412927061319351
1926,0.07542233914136887,0.06603977829217911
1927,0.07691145688295364,0.06461659073829651
1928,0.07267583906650543,0.065749891102314
1929,0.06961263716220856,0.0671360120177269
1930,0.07290840148925781,0.06832855194807053
1931,0.0738014504313469,0.06563621014356613
1932,0.061910681426525116,0.06602879613637924
1933,0.07077262550592422,0.0701741948723793
1934,0.06626622378826141,0.06517183780670166
1935,0.06809253245592117,0.06979386508464813
1936,0.06378194689750671,0.0661218911409378
1937,0.06558458507061005,0.06649800390005112
1938,0.06878140568733215,0.0664195865392685
1939,0.06106676161289215,0.06507941335439682
1940,0.07584360986948013,0.06386182457208633
1941,0.06102599576115608,0.06921440362930298
1942,0.07054437696933746,0.06677063554525375
1943,0.0631234347820282,0.06588418036699295
1944,0.07436603307723999,0.06683310121297836
1945,0.06853412091732025,0.06800518929958344
1946,0.06955183297395706,0.06819984316825867
1947,0.0643254816532135,0.06775891780853271
1948,0.06906017661094666,0.06587677448987961
1949,0.06218435615301132,0.0689532682299614
1950,0.06728438287973404,0.062027428299188614
1951,0.06322640180587769,0.065181203186512
1952,0.06368078291416168,0.06137046962976456
1953,0.07792358845472336,0.06710698455572128
1954,0.06605380028486252,0.06677335500717163
1955,0.06599512696266174,0.06757617741823196
1956,0.0776655375957489,0.06667210906744003
1957,0.06976182013750076,0.0643267035484314
1958,0.07090019434690475,0.06414221227169037
1959,0.06758396327495575,0.0693063735961914
1960,0.07305195927619934,0.06685347110033035
1961,0.06974498182535172,0.06102718412876129
1962,0.07392548024654388,0.065640389919281
1963,0.05832504853606224,0.06037982553243637
1964,0.07470331341028214,0.06572425365447998
1965,0.07279159873723984,0.06296698749065399
1966,0.07106132805347443,0.06616491824388504
1967,0.06595375388860703,0.06300502270460129
1968,0.06943589448928833,0.06255438178777695
1969,0.06697309017181396,0.06692682951688766
1970,0.07173411548137665,0.06373629719018936
1971,0.07536577433347702,0.06699808686971664
1972,0.07563791424036026,0.06835440546274185
1973,0.06806651502847672,0.06185226887464523
1974,0.07417815923690796,0.06671527028083801
1975,0.07251133024692535,0.0661056786775589
1976,0.06940235942602158,0.06423922628164291
1977,0.06943456083536148,0.06408620625734329
1978,0.0746518149971962,0.06610914319753647
1979,0.06338510662317276,0.06834562122821808
1980,0.07718183100223541,0.06562989205121994
1981,0.06932250410318375,0.0665660873055458
1982,0.07065466046333313,0.06854906678199768
1983,0.07377035915851593,0.06456078588962555
1984,0.0607890821993351,0.06662528216838837
1985,0.07331788539886475,0.06565068662166595
1986,0.07337598502635956,0.07380286604166031
1987,0.06907627731561661,0.06650804728269577
1988,0.06414225697517395,0.05962372198700905
1989,0.06903336197137833,0.0709119439125061
1990,0.06397273391485214,0.0645674467086792
1991,0.06815928965806961,0.06538768112659454
1992,0.07066944986581802,0.06585176289081573
1993,0.06460893899202347,0.06698065251111984
1994,0.07150568068027496,0.06290100514888763
1995,0.06643084436655045,0.0668690875172615
1996,0.06515612453222275,0.06525277346372604
1997,0.06853170692920685,0.06424694508314133
1998,0.0674906075000763,0.0691840797662735
1999,0.06652671843767166,0.06108834967017174
2000,0.06916247308254242,0.06422995030879974
