Epochs,PDE Loss,Boundary Conditions Loss
1348,0.0037438843864947557,0.05348164588212967
1349,0.0036604469642043114,0.047877922654151917
1350,0.003928367979824543,0.05151069164276123
1351,0.003920797258615494,0.053483638912439346
1352,0.0037585790269076824,0.048641182482242584
1353,0.003606894053518772,0.04911142215132713
1354,0.0034882344771176577,0.05073470622301102
1355,0.00380210904404521,0.0495760440826416
1356,0.003561649937182665,0.05162564292550087
1357,0.003604238387197256,0.050845857709646225
1358,0.0037158329505473375,0.05282846838235855
1359,0.00388838117942214,0.04912865161895752
1360,0.0036269817501306534,0.049629781395196915
1361,0.0038947223220020533,0.04672706872224808
1362,0.004039569292217493,0.0485265888273716
1363,0.003569156862795353,0.04751529544591904
1364,0.003930709790438414,0.051536738872528076
1365,0.003787735477089882,0.04718789458274841
1366,0.003589111613109708,0.05222293734550476
1367,0.003490965813398361,0.05047057941555977
1368,0.0035658569540828466,0.04893019050359726
1369,0.003970750141888857,0.04894019663333893
1370,0.00397365540266037,0.05191085860133171
1371,0.004106166306883097,0.04907545447349548
1372,0.0040636383928358555,0.05400645360350609
1373,0.0041516367346048355,0.053045954555273056
1374,0.0036964064929634333,0.05296843498945236
1375,0.0038267849013209343,0.049660537391901016
1376,0.0037031923420727253,0.049241624772548676
1377,0.0039117285050451756,0.050781216472387314
1378,0.0035665081813931465,0.05082941800355911
1379,0.003517626551911235,0.051760267466306686
1380,0.0037106266245245934,0.05015148967504501
1381,0.003899546805769205,0.05571865290403366
1382,0.003774968907237053,0.05136819928884506
1383,0.003612550674006343,0.04630942642688751
1384,0.004113226197659969,0.04843677207827568
1385,0.003863679012283683,0.04657011479139328
1386,0.0038410627748817205,0.04950539022684097
1387,0.003858888056129217,0.04615221545100212
1388,0.0037663900293409824,0.04731154814362526
1389,0.003509300062432885,0.0502503402531147
1390,0.003558509284630418,0.0505945160984993
1391,0.003808283247053623,0.049800485372543335
1392,0.0039048518519848585,0.04999483749270439
1393,0.0038175859954208136,0.048763688653707504
1394,0.003985100891441107,0.04966600984334946
1395,0.0039744628593325615,0.05093761533498764
1396,0.004035708028823137,0.050143226981163025
1397,0.0038075828924775124,0.052453987300395966
1398,0.003732122015208006,0.05623592063784599
1399,0.004137792158871889,0.04473984241485596
1400,0.004031428135931492,0.046846285462379456
1401,0.004137725103646517,0.052850838750600815
1402,0.0039735222235322,0.049044638872146606
1403,0.003971026744693518,0.04567842185497284
1404,0.0039205774664878845,0.04918726906180382
1405,0.003937777131795883,0.04750290885567665
1406,0.003573412075638771,0.04649348556995392
1407,0.0036508790217339993,0.049556490033864975
1408,0.003756303573027253,0.04903503134846687
1409,0.003795985598117113,0.05068650469183922
1410,0.003696085885167122,0.051572296768426895
1411,0.0037698964588344097,0.05157964304089546
1412,0.003655952401459217,0.052528467029333115
1413,0.003823566250503063,0.04358198121190071
1414,0.0038949050940573215,0.05035451054573059
1415,0.00391613133251667,0.04740522801876068
1416,0.003745628520846367,0.04774479195475578
1417,0.003860774217173457,0.04984500631690025
1418,0.004099385812878609,0.04906956106424332
1419,0.003829725319519639,0.04921465367078781
1420,0.003900566603988409,0.04789934307336807
1421,0.0036995746195316315,0.04714968428015709
1422,0.0039174859412014484,0.050602663308382034
1423,0.003795534372329712,0.04600570723414421
1424,0.003960918635129929,0.04906679317355156
1425,0.0038059274666011333,0.05383329465985298
1426,0.0039975522086024284,0.048561953008174896
1427,0.003890248481184244,0.048923514783382416
1428,0.0035071484744548798,0.050566572695970535
1429,0.003933078609406948,0.05101891979575157
1430,0.00389304687269032,0.04859132692217827
1431,0.00392261752858758,0.05177845060825348
1432,0.0035777543671429157,0.044892068952322006
1433,0.003883685451000929,0.04679974913597107
1434,0.003406834788620472,0.05334809049963951
1435,0.003565038088709116,0.047099485993385315
1436,0.003721902845427394,0.05580358952283859
1437,0.0040467772632837296,0.052723467350006104
1438,0.0037919622845947742,0.05325399339199066
1439,0.0038116539362818003,0.05244772136211395
1440,0.003857615403831005,0.05004832148551941
1441,0.003916667774319649,0.049133192747831345
1442,0.003926781006157398,0.04821399226784706
1443,0.003718441817909479,0.05248889699578285
1444,0.0037619166541844606,0.0511268712580204
1445,0.0038987898733466864,0.05264483019709587
1446,0.0038463480304926634,0.05433756858110428
1447,0.003673585131764412,0.052355799823999405
1448,0.0036600001621991396,0.0479835569858551
1449,0.003976247739046812,0.051412131637334824
1450,0.004119670018553734,0.04970291629433632
1451,0.0036137776914983988,0.04929563030600548
1452,0.003647668519988656,0.04947254806756973
1453,0.003546923864632845,0.04822530224919319
1454,0.0037973783910274506,0.048741407692432404
1455,0.0036090384237468243,0.04610636457800865
1456,0.003683433635160327,0.049203064292669296
1457,0.0035799795296043158,0.0538315549492836
1458,0.0036612492986023426,0.04834899678826332
1459,0.0035310867242515087,0.047663070261478424
1460,0.003900861833244562,0.05159014090895653
1461,0.004128237720578909,0.049782078713178635
1462,0.0036630192771553993,0.04956817254424095
1463,0.0036440088879317045,0.05349595472216606
1464,0.003961913287639618,0.05021392181515694
1465,0.0038705584593117237,0.045718997716903687
1466,0.0038088560104370117,0.04954252764582634
1467,0.003667586948722601,0.04868926852941513
1468,0.0038695589173585176,0.0530315600335598
1469,0.0036383853293955326,0.05242183804512024
1470,0.0038190085906535387,0.04922250285744667
1471,0.0036836869549006224,0.04642685130238533
1472,0.0038527625147253275,0.04797685146331787
1473,0.003811234375461936,0.05039696767926216
1474,0.003799271071329713,0.04737238585948944
1475,0.004095559939742088,0.04769083485007286
1476,0.003911043517291546,0.04627688601613045
1477,0.003698795335367322,0.04950816556811333
1478,0.003911168780177832,0.05269917845726013
1479,0.0035824293736368418,0.05105108395218849
1480,0.0038577027153223753,0.05011633783578873
1481,0.003533637849614024,0.05042870342731476
1482,0.0035526826977729797,0.04900013282895088
1483,0.0038747035432606936,0.04875122755765915
1484,0.00374042009934783,0.050884898751974106
1485,0.0036072281654924154,0.053577858954668045
1486,0.004029523115605116,0.050147850066423416
1487,0.0041622743010520935,0.04963075369596481
1488,0.003728720359504223,0.0512159988284111
1489,0.003351423889398575,0.047756437212228775
1490,0.003671714337542653,0.04810340330004692
1491,0.003956401254981756,0.05227840691804886
1492,0.003914971835911274,0.047259312123060226
1493,0.0037415395490825176,0.050984516739845276
1494,0.003961167763918638,0.05100097507238388
1495,0.0038853706791996956,0.04965578764677048
1496,0.0036854902282357216,0.053945768624544144
1497,0.0037845312617719173,0.049816932529211044
1498,0.0036643724888563156,0.04621182382106781
1499,0.0037782208528369665,0.04734761640429497
1500,0.003584499005228281,0.05494946986436844
1501,0.004043723922222853,0.04689730331301689
1502,0.003642323659732938,0.045084744691848755
1503,0.003739431733265519,0.042753253132104874
1504,0.0038486765697598457,0.0531977154314518
1505,0.003519130637869239,0.05066433921456337
1506,0.003671851474791765,0.05345454066991806
1507,0.003833502298220992,0.048441458493471146
1508,0.003685872768983245,0.05203423649072647
1509,0.003624523989856243,0.04726207256317139
1510,0.003730823751538992,0.04784934222698212
1511,0.003657187568023801,0.05018071085214615
1512,0.003785029985010624,0.049429938197135925
1513,0.003860094118863344,0.046788088977336884
1514,0.0038232712540775537,0.04747011512517929
1515,0.004008852876722813,0.04575969651341438
1516,0.004176505375653505,0.052621643990278244
1517,0.003733814461156726,0.04446330666542053
1518,0.0036697746254503727,0.051068130880594254
1519,0.003676806576550007,0.04838750138878822
1520,0.0040097166784107685,0.04932309314608574
1521,0.0037050649989396334,0.05089910328388214
1522,0.0038108620792627335,0.05067615211009979
1523,0.0036367997527122498,0.04827190563082695
1524,0.0035527474246919155,0.048434361815452576
1525,0.003727356903254986,0.04723215475678444
1526,0.003531496739014983,0.04975789785385132
1527,0.0035590948536992073,0.04889099672436714
1528,0.0036958465352654457,0.05221408233046532
1529,0.0037090240512043238,0.049596596509218216
1530,0.003712509060278535,0.04678473249077797
1531,0.0035207169130444527,0.04968747869133949
1532,0.0038399670738726854,0.04706519842147827
1533,0.004014667589217424,0.05013922229409218
1534,0.003775665070861578,0.0505153052508831
1535,0.004013795871287584,0.049973201006650925
1536,0.003731747856363654,0.04743669927120209
1537,0.00409103836864233,0.052154090255498886
1538,0.004013014491647482,0.050333067774772644
1539,0.0038637747056782246,0.04996027424931526
1540,0.003968079574406147,0.04584430158138275
1541,0.004023865330964327,0.05041277036070824
1542,0.00392875773832202,0.05099407583475113
1543,0.003706793300807476,0.04729772359132767
1544,0.00400822376832366,0.05469512939453125
1545,0.003756854683160782,0.048472341150045395
1546,0.0037631115410476923,0.04983153194189072
1547,0.003926552832126617,0.04697134345769882
1548,0.003978676162660122,0.05156341940164566
1549,0.003667089156806469,0.050896745175123215
1550,0.0038781194016337395,0.05137062072753906
1551,0.0038151275366544724,0.05055386573076248
1552,0.003576366463676095,0.043004050850868225
1553,0.0034921017941087484,0.0483219251036644
1554,0.003972227685153484,0.05205216258764267
1555,0.0038196693640202284,0.047994211316108704
1556,0.0037913061678409576,0.05159442871809006
1557,0.003814546624198556,0.05272212252020836
1558,0.004084907006472349,0.04945012554526329
1559,0.003934318199753761,0.04685189202427864
1560,0.003997515887022018,0.045767176896333694
1561,0.003822794184088707,0.04781578108668327
1562,0.0036593175027519464,0.048142168670892715
1563,0.003771501826122403,0.04942766949534416
1564,0.0038725025951862335,0.0495687760412693
1565,0.003715082537382841,0.05017400532960892
1566,0.003727637929841876,0.05085145682096481
1567,0.004109816160053015,0.050868213176727295
1568,0.003487531328573823,0.04752274602651596
1569,0.0036781548988074064,0.049331020563840866
1570,0.0037941632326692343,0.04988709092140198
1571,0.0038595583755522966,0.05389004200696945
1572,0.003799915313720703,0.04600432887673378
1573,0.0038547369185835123,0.04919511079788208
1574,0.003872681874781847,0.0484938770532608
1575,0.003883949015289545,0.05204319581389427
1576,0.004005362279713154,0.04425147920846939
1577,0.003961046691983938,0.04988100007176399
1578,0.004081541206687689,0.05284910276532173
1579,0.003499265294522047,0.04971621185541153
1580,0.003989553544670343,0.04305240139365196
1581,0.003402934642508626,0.05079374834895134
1582,0.003915793262422085,0.051077086478471756
1583,0.0038936815690249205,0.05168330669403076
1584,0.003910773433744907,0.049419697374105453
1585,0.0037893347907811403,0.04580533131957054
1586,0.0037412731908261776,0.05616308003664017
1587,0.0037534013390541077,0.052322108298540115
1588,0.0036418228410184383,0.04664117470383644
1589,0.0038445289246737957,0.04695663973689079
1590,0.0038588596507906914,0.04971003904938698
1591,0.0037389686331152916,0.05375302582979202
1592,0.0038822588976472616,0.04972001165151596
1593,0.0037578754127025604,0.05188748240470886
1594,0.0036907726898789406,0.04951372742652893
1595,0.003925731871277094,0.047186028212308884
1596,0.0037020882591605186,0.047021184116601944
1597,0.0039041272830218077,0.04935692995786667
1598,0.0035574035719037056,0.050818540155887604
1599,0.0037435099948197603,0.051318347454071045
1600,0.003822026774287224,0.05120764300227165
1601,0.0038268365897238255,0.04938139021396637
1602,0.0038346026558429003,0.054111529141664505
1603,0.003617364913225174,0.05179115757346153
1604,0.003646276891231537,0.05157334357500076
1605,0.003787209978327155,0.04758881777524948
1606,0.0038012592121958733,0.04962943121790886
1607,0.0037548760883510113,0.05343978479504585
1608,0.003969151992350817,0.04575445502996445
1609,0.0036337398923933506,0.05220508202910423
1610,0.003731642384082079,0.04984549805521965
1611,0.0041615767404437065,0.04874134063720703
1612,0.004124229773879051,0.04830700531601906
1613,0.003639168804511428,0.05120646581053734
1614,0.003892086911946535,0.05259876325726509
1615,0.003891581203788519,0.04848123714327812
1616,0.0036616362631320953,0.049842845648527145
1617,0.0036641431506723166,0.04698902368545532
1618,0.003764531807973981,0.04904356598854065
1619,0.003863872494548559,0.04987415671348572
1620,0.003949843812733889,0.05038506165146828
1621,0.003719235770404339,0.04630656540393829
1622,0.003795874770730734,0.05079233646392822
1623,0.003898321185261011,0.05196014791727066
1624,0.0036364682018756866,0.049390122294425964
1625,0.0037612069863826036,0.05011451616883278
1626,0.0037991274148225784,0.046136803925037384
1627,0.0038070089649409056,0.05023055151104927
1628,0.003793987212702632,0.047131121158599854
1629,0.003637387417256832,0.0523190051317215
1630,0.003894966095685959,0.04949118196964264
1631,0.0037268351297825575,0.053885042667388916
1632,0.0038079845253378153,0.05243975669145584
1633,0.0036150766536593437,0.04164843633770943
1634,0.0036344502586871386,0.05016965791583061
1635,0.0038477806374430656,0.052619919180870056
1636,0.003625403856858611,0.05248458310961723
1637,0.004018595442175865,0.04634654521942139
1638,0.0034123926889151335,0.04923804849386215
1639,0.003833167487755418,0.0486113466322422
1640,0.0034245718270540237,0.04631558805704117
1641,0.0037442678585648537,0.051829248666763306
1642,0.0038324149791151285,0.04428667202591896
1643,0.00373567221686244,0.05183448642492294
1644,0.003740225452929735,0.04965326562523842
1645,0.0036998139694333076,0.04648846760392189
1646,0.00391525449231267,0.04683829843997955
1647,0.0038309390656650066,0.049631327390670776
1648,0.003931085579097271,0.04761316999793053
1649,0.0038002519868314266,0.050836365669965744
1650,0.0038200635462999344,0.04923655837774277
1651,0.004036522936075926,0.050351403653621674
1652,0.003948655445128679,0.045251041650772095
1653,0.004049867391586304,0.04454086348414421
1654,0.003753248369321227,0.048092056065797806
1655,0.0038357446901500225,0.04993753507733345
1656,0.003872646251693368,0.04955741763114929
1657,0.003994090482592583,0.04938628524541855
1658,0.003802570281550288,0.05068788677453995
1659,0.0036294525489211082,0.05422758311033249
1660,0.0039186058565974236,0.046973928809165955
1661,0.004033223260194063,0.049366872757673264
1662,0.00352689903229475,0.056533485651016235
1663,0.0038461019285023212,0.05198518559336662
1664,0.003902481636032462,0.04973262920975685
1665,0.003825167426839471,0.047255124896764755
1666,0.00399413425475359,0.05011913552880287
1667,0.003642224706709385,0.05073991417884827
1668,0.004155416507273912,0.05424213781952858
1669,0.003706374205648899,0.05255979672074318
1670,0.0038143573328852654,0.05477835237979889
1671,0.004275145940482616,0.05534995719790459
1672,0.0037257594522088766,0.05010880529880524
1673,0.003694005310535431,0.04598081111907959
1674,0.003923140000551939,0.04562370106577873
1675,0.0037083341740071774,0.054024837911129
1676,0.003490939037874341,0.051592785865068436
1677,0.003774004988372326,0.047983329743146896
1678,0.003804104635491967,0.04969431459903717
1679,0.003816327778622508,0.054281845688819885
1680,0.003898319322615862,0.05029894411563873
1681,0.003921056166291237,0.04883725568652153
1682,0.004118335898965597,0.052151694893836975
1683,0.0036720046773552895,0.04994981735944748
1684,0.003790689166635275,0.05202757194638252
1685,0.003641074988991022,0.050610050559043884
1686,0.0037473770789802074,0.04982996731996536
1687,0.0038737417198717594,0.04976557567715645
1688,0.0038467657286673784,0.05540478229522705
1689,0.003833274357020855,0.04837889224290848
1690,0.003852607449516654,0.04998302459716797
1691,0.0034506211522966623,0.05484935641288757
1692,0.0037120238412171602,0.048905469477176666
1693,0.0037897394504398108,0.04919755831360817
1694,0.003960239235311747,0.050222232937812805
1695,0.003670250531286001,0.04668762534856796
1696,0.003925779834389687,0.05169086530804634
1697,0.0036740254145115614,0.05343776196241379
1698,0.003708283882588148,0.04452706128358841
1699,0.003948928788304329,0.0518973283469677
1700,0.0038840421475470066,0.051932480186223984
1701,0.004055452533066273,0.050804439932107925
1702,0.0036309941206127405,0.04712694138288498
1703,0.0038597253151237965,0.05015859380364418
1704,0.00379588408395648,0.04913093149662018
1705,0.00410121213644743,0.049823373556137085
1706,0.0038848905824124813,0.049590278416872025
1707,0.003910860046744347,0.052130039781332016
1708,0.004044333938509226,0.045370813459157944
1709,0.003796787466853857,0.05078725516796112
1710,0.0036144480109214783,0.05351126566529274
1711,0.003498198464512825,0.04929167777299881
1712,0.0037619266659021378,0.04814587160944939
1713,0.00402878038585186,0.04295138269662857
1714,0.0039279949851334095,0.04872899875044823
1715,0.003890793304890394,0.052861206233501434
1716,0.003608871251344681,0.052160512655973434
1717,0.0037830607034265995,0.04874687269330025
1718,0.003985061310231686,0.048664722591638565
1719,0.003752525430172682,0.05073235556483269
1720,0.0038599709514528513,0.048629943281412125
1721,0.003970389254391193,0.04834042116999626
1722,0.003598198527470231,0.04812169447541237
1723,0.003701504785567522,0.04985650256276131
1724,0.003990633878856897,0.04380425810813904
1725,0.0037285317666828632,0.050804052501916885
1726,0.0037730291951447725,0.050304632633924484
1727,0.00393161503598094,0.050178565084934235
1728,0.003769524395465851,0.04930868744850159
1729,0.003660854883491993,0.04900963231921196
1730,0.0037312395870685577,0.052986908704042435
1731,0.003942200448364019,0.048586148768663406
1732,0.0036126337945461273,0.0503879114985466
1733,0.0036831104662269354,0.05015663057565689
1734,0.0040091597475111485,0.04726105183362961
1735,0.0037328703328967094,0.04987410455942154
1736,0.0038908510468900204,0.04748969152569771
1737,0.0037720021791756153,0.05265858396887779
1738,0.004155069123953581,0.046992093324661255
1739,0.0038110760506242514,0.04879586771130562
1740,0.0037546034436672926,0.055007293820381165
1741,0.003784292144700885,0.051090728491544724
1742,0.0036167672369629145,0.05219988524913788
1743,0.0037094196304678917,0.0508551262319088
1744,0.004229241516441107,0.05287310108542442
1745,0.003652252024039626,0.04791666194796562
1746,0.004133852198719978,0.055823616683483124
1747,0.0036197372246533632,0.04966853931546211
1748,0.003902240190654993,0.051649000495672226
1749,0.0037522204220294952,0.04521661996841431
1750,0.0036895149387419224,0.04792119562625885
1751,0.0036318106576800346,0.04548564925789833
1752,0.0037730527110397816,0.0523805133998394
1753,0.0037013308610767126,0.05087839439511299
1754,0.00358297280035913,0.05222005024552345
1755,0.004010131116956472,0.05064181610941887
1756,0.003461222629994154,0.05451156571507454
1757,0.0037807258777320385,0.05270657688379288
1758,0.0034646461717784405,0.04969813674688339
1759,0.003750231582671404,0.049286868423223495
1760,0.00365665671415627,0.0494997464120388
1761,0.003789678681641817,0.0499013215303421
1762,0.003820751328021288,0.04401630908250809
1763,0.004376833792775869,0.05243097245693207
1764,0.003869876964017749,0.04783673584461212
1765,0.0036095629911869764,0.04672819375991821
1766,0.003640206065028906,0.04741814732551575
1767,0.003916111309081316,0.047798898071050644
1768,0.003932657651603222,0.05185231193900108
1769,0.004224824719130993,0.04739072173833847
1770,0.003783020656555891,0.04838359355926514
1771,0.003847552463412285,0.052837006747722626
1772,0.003573461901396513,0.04478224739432335
1773,0.0038015327882021666,0.05229330435395241
1774,0.0036571077071130276,0.04825804755091667
1775,0.00363771035335958,0.04835136979818344
1776,0.0035916571505367756,0.052888039499521255
1777,0.003846343606710434,0.04841659218072891
1778,0.0037655457854270935,0.053263913840055466
1779,0.0038303332403302193,0.04694970324635506
1780,0.003918862901628017,0.051322296261787415
1781,0.0037084368523210287,0.04865220561623573
1782,0.00385577161796391,0.049726977944374084
1783,0.0037362498696893454,0.050383713096380234
1784,0.004211985971778631,0.048961341381073
1785,0.0034868086222559214,0.056066256016492844
1786,0.0036064465530216694,0.049649953842163086
1787,0.003671877086162567,0.0518256276845932
1788,0.003604152239859104,0.05148468166589737
1789,0.003774229669943452,0.05125904455780983
1790,0.0036527137272059917,0.05334484949707985
1791,0.0034796656109392643,0.05291194096207619
1792,0.0037985327653586864,0.05015429109334946
1793,0.0037359551060944796,0.04821121320128441
1794,0.0038903066888451576,0.049290549010038376
1795,0.003949267789721489,0.04699183627963066
1796,0.003847796469926834,0.05069291964173317
1797,0.0036635687574744225,0.04910263791680336
1798,0.0037429402582347393,0.05027826502919197
1799,0.00370985921472311,0.045270148664712906
1800,0.003565847175195813,0.05115774646401405
1801,0.004036049358546734,0.05116572976112366
1802,0.0036319526843726635,0.05239561200141907
1803,0.003575447481125593,0.04896357282996178
1804,0.003950304351747036,0.05067211762070656
1805,0.0039331647567451,0.047269996255636215
1806,0.003968433942645788,0.04757482185959816
1807,0.003838972421362996,0.05010007694363594
1808,0.003694046288728714,0.04779992252588272
1809,0.0035278110299259424,0.04884510859847069
1810,0.003914262168109417,0.05227241665124893
1811,0.004079997539520264,0.05313445255160332
1812,0.0039164903573691845,0.048252712935209274
1813,0.0035998490639030933,0.04852881655097008
1814,0.004037876613438129,0.05019981041550636
1815,0.004029014613479376,0.0478285551071167
1816,0.003856007708236575,0.05119979381561279
1817,0.004014983773231506,0.047261372208595276
1818,0.003761660773307085,0.055854860693216324
1819,0.0037508385721594095,0.052120234817266464
1820,0.0037913473788648844,0.049671463668346405
1821,0.003719039959833026,0.044610973447561264
1822,0.00388403981924057,0.04671216756105423
1823,0.003881346434354782,0.05409020557999611
1824,0.0037899124436080456,0.04706287011504173
1825,0.0038401857018470764,0.047133710235357285
1826,0.003742517437785864,0.050116997212171555
1827,0.0038336047437042,0.05053243413567543
1828,0.0039552608504891396,0.04707825556397438
1829,0.0037956491578370333,0.04972678795456886
1830,0.0038344922941178083,0.048674389719963074
1831,0.00384727050550282,0.051525555551052094
1832,0.0037231193855404854,0.048310786485672
1833,0.00395141402259469,0.047957178205251694
1834,0.003974020015448332,0.04621369391679764
1835,0.003811480710282922,0.049810998141765594
1836,0.003838186152279377,0.04761650040745735
1837,0.003387466538697481,0.05099327117204666
1838,0.003953639417886734,0.046555276960134506
1839,0.0038292547687888145,0.05081756040453911
1840,0.00413214135915041,0.05335352569818497
1841,0.0037789344787597656,0.05144963786005974
1842,0.0037999709602445364,0.05451726168394089
1843,0.0038855811581015587,0.04888319596648216
1844,0.003963374998420477,0.05008048564195633
1845,0.003595074638724327,0.05106737092137337
1846,0.003922662697732449,0.04957287013530731
1847,0.003637428628280759,0.05327261984348297
1848,0.0034242430701851845,0.050122812390327454
1849,0.003695152001455426,0.047616101801395416
1850,0.0037397192791104317,0.046873997896909714
1851,0.0037920300383120775,0.050226662307977676
1852,0.003991300705820322,0.05121641978621483
1853,0.0035869355779141188,0.04701662436127663
1854,0.0039048169273883104,0.04463381692767143
1855,0.0036439967807382345,0.04816661402583122
1856,0.0037718196399509907,0.049991510808467865
1857,0.003750505857169628,0.04910093918442726
1858,0.0038868356496095657,0.05128159746527672
1859,0.003669764380902052,0.05248134955763817
1860,0.0038247904740273952,0.04735007882118225
1861,0.004010683391243219,0.05071189999580383
1862,0.003906826488673687,0.052493005990982056
1863,0.003774757497012615,0.047192271798849106
1864,0.0039053852669894695,0.052882421761751175
1865,0.003856278257444501,0.04730556905269623
1866,0.0036046903114765882,0.048506639897823334
1867,0.0035935034975409508,0.04973016679286957
1868,0.0040402840822935104,0.04764753207564354
1869,0.003609485924243927,0.045219652354717255
1870,0.0036765565164387226,0.04605577886104584
1871,0.0037034666165709496,0.0496891625225544
1872,0.0038389903493225574,0.04691013693809509
1873,0.0038068017456680536,0.04977916181087494
1874,0.004183994606137276,0.04780172184109688
1875,0.003573966445401311,0.048966895788908005
1876,0.00351334223523736,0.05216241627931595
1877,0.003909008577466011,0.0523320771753788
1878,0.0037721204571425915,0.050025131553411484
1879,0.0038462989032268524,0.05048787593841553
1880,0.004240682348608971,0.04947274550795555
1881,0.0038739568553864956,0.0489979051053524
1882,0.0033096291590481997,0.05236535519361496
1883,0.00374903017655015,0.0497562438249588
1884,0.0037661432288587093,0.049230143427848816
1885,0.003773396834731102,0.046710122376680374
1886,0.003671404207125306,0.05284752696752548
1887,0.0034513475839048624,0.05307454988360405
1888,0.003864707425236702,0.05038871243596077
1889,0.003931452054530382,0.048462677747011185
1890,0.003801189363002777,0.04601163789629936
1891,0.004128859844058752,0.05180288478732109
1892,0.00380624714307487,0.045716412365436554
1893,0.003883546218276024,0.051827989518642426
1894,0.003739942330867052,0.05113644152879715
1895,0.003690102370455861,0.050116412341594696
1896,0.0036908516194671392,0.0461411252617836
1897,0.004245711490511894,0.05068536475300789
1898,0.003837934462353587,0.049970317631959915
1899,0.0036757097113877535,0.050031132996082306
1900,0.003927458077669144,0.04726337641477585
1901,0.0038967961445450783,0.046795208007097244
1902,0.0038365290965884924,0.045391298830509186
1903,0.00396250793710351,0.04823547974228859
1904,0.0036568334326148033,0.05227949097752571
1905,0.0038546130526810884,0.05541965365409851
1906,0.0036161476746201515,0.05202045291662216
1907,0.003887191414833069,0.04997779801487923
1908,0.003840814810246229,0.04843800887465477
1909,0.003899181727319956,0.048559460788965225
1910,0.003951088059693575,0.0505378432571888
1911,0.003548482432961464,0.04902319610118866
1912,0.00371186388656497,0.048423267900943756
1913,0.0038282263558357954,0.04886467382311821
1914,0.0037646291311830282,0.05261337384581566
1915,0.003647220553830266,0.04867681488394737
1916,0.0037534998264163733,0.04817633330821991
1917,0.004016660153865814,0.051592741161584854
1918,0.0037332188803702593,0.05031465366482735
1919,0.00365514331497252,0.049314554780721664
1920,0.0033564388286322355,0.05260906368494034
1921,0.004159929230809212,0.046886611729860306
1922,0.003529944224283099,0.04667549580335617
1923,0.003950523212552071,0.05091045796871185
1924,0.004031353164464235,0.04948054626584053
1925,0.0039641535840928555,0.04995136708021164
1926,0.003492041490972042,0.048709798604249954
1927,0.0038462639786303043,0.04609038308262825
1928,0.004025682341307402,0.04769745469093323
1929,0.0038053777534514666,0.048072848469018936
1930,0.004125980660319328,0.04902045056223869
1931,0.003605308011174202,0.04975154250860214
1932,0.004141909535974264,0.048328228294849396
1933,0.003823773004114628,0.05014855042099953
1934,0.003836345858871937,0.04321084916591644
1935,0.004042596556246281,0.04781843349337578
1936,0.004081071820110083,0.05176392197608948
1937,0.0037347462493926287,0.049095798283815384
1938,0.003655551467090845,0.050707194954156876
1939,0.0035976937506347895,0.050009191036224365
1940,0.003609979525208473,0.04951338469982147
1941,0.004082242026925087,0.05624024197459221
1942,0.003792873118072748,0.04762638732790947
1943,0.0036554369144141674,0.04857102781534195
1944,0.003549700602889061,0.04744551330804825
1945,0.003931460902094841,0.05516103282570839
1946,0.0036796019412577152,0.0496622771024704
1947,0.0038782129995524883,0.046901579946279526
1948,0.003884204663336277,0.04449436441063881
1949,0.003582380712032318,0.04540417715907097
1950,0.003836951684206724,0.04837995395064354
1951,0.0036551994271576405,0.049103256314992905
1952,0.0038632170762866735,0.0491299144923687
1953,0.0038827229291200638,0.053183943033218384
1954,0.0037176976911723614,0.05281980708241463
1955,0.004021591506898403,0.053428858518600464
1956,0.003899892559275031,0.049094993621110916
1957,0.0036886839661747217,0.05212811753153801
1958,0.0037760441191494465,0.051938824355602264
1959,0.0037400112487375736,0.04995855316519737
1960,0.0038808342069387436,0.04841218888759613
1961,0.0036952784284949303,0.051025159657001495
1962,0.004074959084391594,0.047630276530981064
1963,0.0037494772113859653,0.04870445653796196
1964,0.0037911618128418922,0.05212361738085747
1965,0.0038606354501098394,0.04951376095414162
1966,0.003764981869608164,0.04697675257921219
1967,0.003696918487548828,0.04402490705251694
1968,0.0036417257506400347,0.05253564566373825
1969,0.0035442649386823177,0.05026401951909065
1970,0.003839305369183421,0.05155488848686218
1971,0.004020809195935726,0.04603039473295212
1972,0.0035841590724885464,0.047724563628435135
1973,0.003824956016615033,0.04992363601922989
1974,0.0037208138965070248,0.0551094152033329
1975,0.0037682298570871353,0.04949440807104111
1976,0.003644942305982113,0.04657021537423134
1977,0.003970310091972351,0.04936446249485016
1978,0.003511893330141902,0.05011308193206787
1979,0.003879108000546694,0.05459791421890259
1980,0.0036386079154908657,0.05009746551513672
1981,0.003919684328138828,0.04504435509443283
1982,0.003770373063161969,0.047737088054418564
1983,0.0036962395533919334,0.043568216264247894
1984,0.0036159465089440346,0.052113503217697144
1985,0.0037658982910215855,0.05279500037431717
1986,0.0040678647346794605,0.051942307502031326
1987,0.0036461418494582176,0.047344911843538284
1988,0.003695392981171608,0.051543228328228
1989,0.003554617054760456,0.04856861010193825
1990,0.003989347722381353,0.04467019811272621
1991,0.0038038399070501328,0.044962119311094284
1992,0.0038271646481007338,0.04834006354212761
1993,0.0038450434803962708,0.04906707629561424
1994,0.0036437136586755514,0.05179401859641075
1995,0.004081816878169775,0.049108169972896576
1996,0.004041431937366724,0.05204581096768379
1997,0.0036176142748445272,0.04985605180263519
1998,0.0038379209581762552,0.04678795859217644
1999,0.00437074014917016,0.0473625548183918
