Epochs,PDE Loss,Boundary Conditions Loss
1376,0.03079579398036003,0.021810635924339294
1377,0.026324067264795303,0.022417908534407616
1378,0.03574635088443756,0.025098074227571487
1379,0.03156241774559021,0.0235341414809227
1380,0.029263319447636604,0.02287895791232586
1381,0.034858863800764084,0.02103514038026333
1382,0.030036117881536484,0.025298818945884705
1383,0.030997050926089287,0.023839740082621574
1384,0.03149130195379257,0.02095780521631241
1385,0.036087218672037125,0.021680252626538277
1386,0.029093652963638306,0.023567821830511093
1387,0.028889905661344528,0.023398540914058685
1388,0.029789820313453674,0.021369939669966698
1389,0.02792220003902912,0.020313046872615814
1390,0.03470328822731972,0.023511111736297607
1391,0.036996081471443176,0.02403232827782631
1392,0.030314704403281212,0.02213713526725769
1393,0.0293358713388443,0.02193477936089039
1394,0.03103405050933361,0.02346702851355076
1395,0.03210504725575447,0.020798780024051666
1396,0.024825766682624817,0.023624882102012634
1397,0.03348241746425629,0.021972129121422768
1398,0.041134268045425415,0.02350938692688942
1399,0.029149463400244713,0.02501494809985161
1400,0.025489013642072678,0.025171883404254913
1401,0.031919851899147034,0.02571060135960579
1402,0.04393783584237099,0.024812059476971626
1403,0.025542037561535835,0.02223789505660534
1404,0.029699746519327164,0.020573191344738007
1405,0.03974061831831932,0.019857307896018028
1406,0.0339929535984993,0.021219518035650253
1407,0.026653960347175598,0.023919610306620598
1408,0.032049208879470825,0.025129813700914383
1409,0.036711033433675766,0.020782986655831337
1410,0.033628299832344055,0.02138815075159073
1411,0.027552425861358643,0.02091607265174389
1412,0.038913678377866745,0.023250658065080643
1413,0.03799712657928467,0.024400563910603523
1414,0.022913513705134392,0.025239059701561928
1415,0.03193403407931328,0.02317315712571144
1416,0.03849716857075691,0.019450105726718903
1417,0.02528586983680725,0.02266124077141285
1418,0.03163373842835426,0.02455338090658188
1419,0.041317135095596313,0.022663699463009834
1420,0.02956417389214039,0.020974118262529373
1421,0.026401830837130547,0.023301096633076668
1422,0.042314011603593826,0.02513025887310505
1423,0.033044636249542236,0.025512175634503365
1424,0.023833652958273888,0.023183606564998627
1425,0.031248079612851143,0.025934947654604912
1426,0.03581535071134567,0.024422453716397285
1427,0.031662460416555405,0.021275967359542847
1428,0.028660722076892853,0.02481764368712902
1429,0.0333099439740181,0.024934401735663414
1430,0.04186415299773216,0.020877216011285782
1431,0.03027520328760147,0.022386843338608742
1432,0.024612024426460266,0.022553980350494385
1433,0.04258814826607704,0.02139664813876152
1434,0.03470170497894287,0.02333732508122921
1435,0.02301749587059021,0.02370622009038925
1436,0.031317923218011856,0.0242784321308136
1437,0.0447356142103672,0.02176002785563469
1438,0.03097502700984478,0.02409849688410759
1439,0.029335428029298782,0.02758963033556938
1440,0.030254580080509186,0.023209191858768463
1441,0.036157745867967606,0.01992892287671566
1442,0.0324217826128006,0.025829117745161057
1443,0.025389445945620537,0.024046722799539566
1444,0.03319491818547249,0.021287832409143448
1445,0.03570076823234558,0.02325057052075863
1446,0.027562100440263748,0.024709181860089302
1447,0.02844928577542305,0.020770343020558357
1448,0.04029001295566559,0.024719445034861565
1449,0.03079707734286785,0.026819363236427307
1450,0.02903217077255249,0.021030040457844734
1451,0.03676372766494751,0.027702433988451958
1452,0.028591293841600418,0.024794183671474457
1453,0.03740578144788742,0.02372114732861519
1454,0.030418304726481438,0.019905520603060722
1455,0.030399929732084274,0.02422749064862728
1456,0.037188127636909485,0.023809023201465607
1457,0.03700469434261322,0.022907068952918053
1458,0.026666704565286636,0.023279549553990364
1459,0.03415193781256676,0.024075228720903397
1460,0.03518727421760559,0.025068098679184914
1461,0.023749200627207756,0.02624369040131569
1462,0.03288330137729645,0.019786003977060318
1463,0.04114002734422684,0.023573974147439003
1464,0.02603190392255783,0.024424245581030846
1465,0.03727027773857117,0.023969339206814766
1466,0.02930869720876217,0.02501625195145607
1467,0.032020606100559235,0.02572164125740528
1468,0.03341948613524437,0.023090876638889313
1469,0.03482889011502266,0.02521207369863987
1470,0.026613935828208923,0.025941485539078712
1471,0.03827082738280296,0.02270498499274254
1472,0.033600226044654846,0.02465149201452732
1473,0.03171399608254433,0.025990890339016914
1474,0.02848057821393013,0.023373832926154137
1475,0.0413249209523201,0.025890987366437912
1476,0.024603277444839478,0.023437999188899994
1477,0.031212028115987778,0.022318007424473763
1478,0.04132982715964317,0.02274267002940178
1479,0.030703559517860413,0.022768089547753334
1480,0.025751473382115364,0.023495933040976524
1481,0.03552667051553726,0.023232286795973778
1482,0.03485730290412903,0.022052181884646416
1483,0.03020002320408821,0.023939194157719612
1484,0.03086487576365471,0.022862132638692856
1485,0.04070832207798958,0.02350264973938465
1486,0.03234732151031494,0.02281283400952816
1487,0.03051242232322693,0.020330054685473442
1488,0.030245719477534294,0.02154122292995453
1489,0.03205735236406326,0.02301085740327835
1490,0.035245463252067566,0.022722557187080383
1491,0.0304302629083395,0.022942377254366875
1492,0.03495306149125099,0.025360533967614174
1493,0.030167341232299805,0.024934537708759308
1494,0.03715496137738228,0.021816615015268326
1495,0.027742743492126465,0.025400610640645027
1496,0.03373017534613609,0.024252792820334435
1497,0.03276363015174866,0.024857990443706512
1498,0.035316530615091324,0.021469242870807648
1499,0.029936715960502625,0.023630917072296143
1500,0.030166082084178925,0.02231660485267639
1501,0.03627816587686539,0.0222562737762928
1502,0.030954262241721153,0.023508135229349136
1503,0.033743735402822495,0.022181354463100433
1504,0.03173238784074783,0.020296936854720116
1505,0.03898352012038231,0.022205183282494545
1506,0.030293256044387817,0.02480236440896988
1507,0.031890276819467545,0.02504860982298851
1508,0.03651156648993492,0.022008825093507767
1509,0.033071450889110565,0.022792918607592583
1510,0.031540971249341965,0.023118408396840096
1511,0.038011230528354645,0.02362457662820816
1512,0.02995862439274788,0.023039210587739944
1513,0.029062872752547264,0.021952910348773003
1514,0.03758779913187027,0.023937994614243507
1515,0.029829736799001694,0.02106042392551899
1516,0.03560883179306984,0.022736039012670517
1517,0.036351751536130905,0.023191992193460464
1518,0.030621293932199478,0.01997332274913788
1519,0.027807731181383133,0.019256077706813812
1520,0.033227164298295975,0.02291833981871605
1521,0.029484931379556656,0.022046253085136414
1522,0.03417723625898361,0.02296716347336769
1523,0.031016599386930466,0.023303721100091934
1524,0.032370805740356445,0.02655065432190895
1525,0.03963209688663483,0.02319994941353798
1526,0.028739789500832558,0.02386891283094883
1527,0.02768617309629917,0.02502836100757122
1528,0.04150920361280441,0.02597462572157383
1529,0.025948766618967056,0.02246757410466671
1530,0.03291570767760277,0.02273663692176342
1531,0.034316327422857285,0.023930229246616364
1532,0.03697968274354935,0.022442659363150597
1533,0.030339041724801064,0.021800346672534943
1534,0.03387908264994621,0.02249346300959587
1535,0.0295780748128891,0.022429879754781723
1536,0.031005477532744408,0.02424914389848709
1537,0.034835830330848694,0.025285089388489723
1538,0.032007575035095215,0.024520911276340485
1539,0.03242123872041702,0.024946609511971474
1540,0.041595641523599625,0.02154138870537281
1541,0.026216741651296616,0.024588003754615784
1542,0.024328012019395828,0.02660820446908474
1543,0.04854739457368851,0.023711754009127617
1544,0.027147432789206505,0.025927631184458733
1545,0.02564404532313347,0.025857236236333847
1546,0.04154925420880318,0.020619293674826622
1547,0.039000656455755234,0.023692259564995766
1548,0.019786525517702103,0.02463923953473568
1549,0.032488711178302765,0.022930381819605827
1550,0.04492514580488205,0.021433325484395027
1551,0.024283509701490402,0.028669198974967003
1552,0.031906455755233765,0.02044544368982315
1553,0.03913775831460953,0.024523809552192688
1554,0.02914324402809143,0.025023069232702255
1555,0.03427533060312271,0.021667353808879852
1556,0.028788326308131218,0.023104753345251083
1557,0.031332436949014664,0.021433105692267418
1558,0.03384171426296234,0.02339758351445198
1559,0.03730763867497444,0.021791689097881317
1560,0.027158726006746292,0.02303767204284668
1561,0.03372878581285477,0.02360416017472744
1562,0.041095439344644547,0.021971212700009346
1563,0.03077808953821659,0.02322951704263687
1564,0.02435404062271118,0.025113912299275398
1565,0.03972717747092247,0.023467572405934334
1566,0.037728723138570786,0.023097649216651917
1567,0.027673861011862755,0.024050602689385414
1568,0.035890910774469376,0.02348846197128296
1569,0.034984759986400604,0.020607735961675644
1570,0.03128736466169357,0.023642726242542267
1571,0.028625542297959328,0.019370464608073235
1572,0.03365049138665199,0.024538781493902206
1573,0.03731738030910492,0.024488018825650215
1574,0.03359818458557129,0.02117013931274414
1575,0.03198191523551941,0.024007823318243027
1576,0.027965504676103592,0.02291727438569069
1577,0.0472046434879303,0.02555590681731701
1578,0.03051946312189102,0.022700339555740356
1579,0.026186587288975716,0.020078420639038086
1580,0.03864074498414993,0.02351023256778717
1581,0.038101740181446075,0.021520499140024185
1582,0.0265532024204731,0.02314339391887188
1583,0.027572402730584145,0.023549307137727737
1584,0.042017560452222824,0.02245386876165867
1585,0.03782767057418823,0.024622220546007156
1586,0.023900730535387993,0.022866999730467796
1587,0.03461913764476776,0.02386099472641945
1588,0.036792077124118805,0.022648323327302933
1589,0.030605671927332878,0.025110812857747078
1590,0.02505132555961609,0.02112627774477005
1591,0.036615148186683655,0.024090835824608803
1592,0.034103453159332275,0.024674925953149796
1593,0.028459874913096428,0.02354135923087597
1594,0.033979155123233795,0.020760521292686462
1595,0.03238712623715401,0.020086469128727913
1596,0.04419739171862602,0.020930921658873558
1597,0.02955242618918419,0.02214367687702179
1598,0.02721545286476612,0.023916134610772133
1599,0.034337788820266724,0.02086411789059639
1600,0.036985430866479874,0.02421954832971096
1601,0.02467614784836769,0.022184140980243683
1602,0.03301330655813217,0.022780926898121834
1603,0.038681261241436005,0.023778777569532394
1604,0.04028550535440445,0.02026580646634102
1605,0.022919930517673492,0.021737411618232727
1606,0.04170309752225876,0.019840329885482788
1607,0.03532971441745758,0.024499082937836647
1608,0.029754428192973137,0.02304961532354355
1609,0.03332570940256119,0.024111544713377953
1610,0.036627478897571564,0.02337157167494297
1611,0.03306841850280762,0.02234833501279354
1612,0.030659077689051628,0.021560518071055412
1613,0.035399094223976135,0.021154722198843956
1614,0.03117765299975872,0.022920504212379456
1615,0.03803735226392746,0.019671227782964706
1616,0.03884374350309372,0.025686953216791153
1617,0.03435039520263672,0.024230729788541794
1618,0.032668352127075195,0.021712742745876312
1619,0.031015515327453613,0.022995956242084503
1620,0.029540471732616425,0.023773519322276115
1621,0.04081029072403908,0.022438623011112213
1622,0.031148193404078484,0.023409703746438026
1623,0.03224821016192436,0.024403780698776245
1624,0.03359927609562874,0.02193366549909115
1625,0.040240541100502014,0.02299734391272068
1626,0.030842505395412445,0.021206291392445564
1627,0.030233733355998993,0.023492269217967987
1628,0.03711091727018356,0.024250026792287827
1629,0.03228068724274635,0.020983116701245308
1630,0.02505018375813961,0.02344701997935772
1631,0.031115442514419556,0.023442449048161507
1632,0.04290083423256874,0.022992318496108055
1633,0.034801971167325974,0.023991940543055534
1634,0.031855884939432144,0.024967659264802933
1635,0.03146759048104286,0.02294844388961792
1636,0.03568331524729729,0.0231025367975235
1637,0.029693476855754852,0.02333979867398739
1638,0.030261244624853134,0.02259545587003231
1639,0.03641093894839287,0.021210845559835434
1640,0.03608478978276253,0.02111099474132061
1641,0.03726378455758095,0.02162427455186844
1642,0.027849772945046425,0.022966546937823296
1643,0.03265639767050743,0.022000383585691452
1644,0.03372770920395851,0.018680086359381676
1645,0.028624115511775017,0.020408539101481438
1646,0.028993282467126846,0.02183394506573677
1647,0.040536586195230484,0.022805701941251755
1648,0.032977666705846786,0.02284059301018715
1649,0.030303850769996643,0.01930616982281208
1650,0.03378460928797722,0.02451847307384014
1651,0.034025922417640686,0.022971581667661667
1652,0.02701561711728573,0.024122651666402817
1653,0.03710470721125603,0.02185322716832161
1654,0.04223954305052757,0.022643527016043663
1655,0.037431806325912476,0.021628722548484802
1656,0.032165445387363434,0.02535020001232624
1657,0.03371550142765045,0.021106474101543427
1658,0.03345930576324463,0.021667873486876488
1659,0.030165236443281174,0.0221765898168087
1660,0.028381193056702614,0.023810695856809616
1661,0.03952719271183014,0.02118825726211071
1662,0.03450114279985428,0.022674337029457092
1663,0.03974330052733421,0.02355177327990532
1664,0.03176029771566391,0.02513129822909832
1665,0.03176020830869675,0.021705996245145798
1666,0.03509083017706871,0.02365715242922306
1667,0.027085136622190475,0.02616986259818077
1668,0.02882188744843006,0.02372157946228981
1669,0.03836683928966522,0.024165870621800423
1670,0.03321000561118126,0.026985930278897285
1671,0.04333101585507393,0.02176215499639511
1672,0.034129150211811066,0.02538362517952919
1673,0.032216187566518784,0.02216196432709694
1674,0.037412531673908234,0.023504236713051796
1675,0.03116517886519432,0.021371012553572655
1676,0.037670016288757324,0.023997819051146507
1677,0.03196010738611221,0.0235639326274395
1678,0.038149282336235046,0.021362662315368652
1679,0.029066694900393486,0.02220485731959343
1680,0.03499133884906769,0.025316106155514717
1681,0.03504716977477074,0.02444601058959961
1682,0.030276890844106674,0.023287955671548843
1683,0.03813992813229561,0.020988278090953827
1684,0.035709574818611145,0.021302105858922005
1685,0.03277819976210594,0.021968860179185867
1686,0.03066720813512802,0.023185744881629944
1687,0.03516553342342377,0.02315029874444008
1688,0.029977088794112206,0.021309424191713333
1689,0.035601187497377396,0.022380530834197998
1690,0.02962491288781166,0.02446776069700718
1691,0.03594920411705971,0.020225586369633675
1692,0.031642794609069824,0.02358134090900421
1693,0.03514476493000984,0.021810568869113922
1694,0.0327274352312088,0.020887812599539757
1695,0.03302270546555519,0.02020423114299774
1696,0.03267302364110947,0.02082507312297821
1697,0.03448980674147606,0.022768288850784302
1698,0.039476893842220306,0.01905408315360546
1699,0.02741091325879097,0.02357918955385685
1700,0.040192220360040665,0.02455151453614235
1701,0.037460748106241226,0.022423407062888145
1702,0.026752343401312828,0.0225339625030756
1703,0.032101426273584366,0.02506430074572563
1704,0.033088941127061844,0.020238138735294342
1705,0.045096393674612045,0.025483233854174614
1706,0.030552294105291367,0.02259555645287037
1707,0.0322076752781868,0.022238755598664284
1708,0.03601885586977005,0.020420841872692108
1709,0.03511586785316467,0.020175626501441002
1710,0.027084339410066605,0.022855663672089577
1711,0.03124995343387127,0.02167278341948986
1712,0.04051537811756134,0.021978087723255157
1713,0.030878469347953796,0.022675860673189163
1714,0.02917907014489174,0.01837986521422863
1715,0.04088308662176132,0.0216856487095356
1716,0.03280380740761757,0.02336730621755123
1717,0.027776548638939857,0.020945509895682335
1718,0.03647293895483017,0.025703201070427895
1719,0.03739943355321884,0.024557050317525864
1720,0.03352461755275726,0.022263813763856888
1721,0.03076866641640663,0.022348815575242043
1722,0.02975201979279518,0.02289610542356968
1723,0.038840048015117645,0.022562753409147263
1724,0.0344577319920063,0.022898638620972633
1725,0.030122047290205956,0.025287194177508354
1726,0.0361039973795414,0.019185731187462807
1727,0.03882512450218201,0.023793207481503487
1728,0.02535301260650158,0.024776628240942955
1729,0.02888714149594307,0.022562768310308456
1730,0.04600929468870163,0.02010820433497429
1731,0.029570098966360092,0.025645708665251732
1732,0.02909334935247898,0.022373761981725693
1733,0.04304187744855881,0.019548311829566956
1734,0.030545299872756004,0.022044749930500984
1735,0.0370502732694149,0.022267716005444527
1736,0.033195860683918,0.021453602239489555
1737,0.029109615832567215,0.023652592673897743
1738,0.03721719980239868,0.026670288294553757
1739,0.029471905902028084,0.02671816758811474
1740,0.041673172265291214,0.024214554578065872
1741,0.03410110995173454,0.026924315840005875
1742,0.033020682632923126,0.023941390216350555
1743,0.03456775099039078,0.02161932736635208
1744,0.03325708955526352,0.023310186341404915
1745,0.030538339167833328,0.022083492949604988
1746,0.03947699815034866,0.022631820291280746
1747,0.03981015458703041,0.022551167756319046
1748,0.03153858333826065,0.022977272048592567
1749,0.033953212201595306,0.021716436371207237
1750,0.033359866589307785,0.023410849273204803
1751,0.036398302763700485,0.02470821887254715
1752,0.04065939411520958,0.02269338071346283
1753,0.026758411899209023,0.020825913175940514
1754,0.03322968631982803,0.021958690136671066
1755,0.03383558988571167,0.022083504125475883
1756,0.03629014641046524,0.02567933313548565
1757,0.02458234131336212,0.024876190349459648
1758,0.041242267936468124,0.02239941619336605
1759,0.040019672363996506,0.022535117343068123
1760,0.03040379285812378,0.020919615402817726
1761,0.03288834169507027,0.025007134303450584
1762,0.03328830748796463,0.021943362429738045
1763,0.04324110224843025,0.021337119862437248
1764,0.027718733996152878,0.025957945734262466
1765,0.030726833269000053,0.02565152198076248
1766,0.036885470151901245,0.022771066054701805
1767,0.04021007940173149,0.024324705824255943
1768,0.03626750409603119,0.02431168407201767
1769,0.02581540308892727,0.02341841161251068
1770,0.03589571639895439,0.021369637921452522
1771,0.04090479388833046,0.021668145433068275
1772,0.028324680402874947,0.026583263650536537
1773,0.03835183382034302,0.021588526666164398
1774,0.03682622313499451,0.018823212012648582
1775,0.031557004898786545,0.023140955716371536
1776,0.02797359973192215,0.023255182430148125
1777,0.03854811191558838,0.021526280790567398
1778,0.03743080794811249,0.022585690021514893
1779,0.02995622716844082,0.023582762107253075
1780,0.035851020365953445,0.01943233050405979
1781,0.03867686539888382,0.018065016716718674
1782,0.0315154492855072,0.023068660870194435
1783,0.027326680719852448,0.023860272020101547
1784,0.03709288313984871,0.021525302901864052
1785,0.04132213443517685,0.020150121301412582
1786,0.027087785303592682,0.022487496957182884
1787,0.029463833197951317,0.022396661341190338
1788,0.0431792177259922,0.021868037059903145
1789,0.03901166468858719,0.019210217520594597
1790,0.02938159927725792,0.02376130037009716
1791,0.02833903580904007,0.021785566583275795
1792,0.03608770668506622,0.022608324885368347
1793,0.03469165414571762,0.02472146973013878
1794,0.025436386466026306,0.020133212208747864
1795,0.039612431079149246,0.022213295102119446
1796,0.03241652622818947,0.022158164530992508
1797,0.03737722709774971,0.02291070856153965
1798,0.03012126497924328,0.022566352039575577
1799,0.036795251071453094,0.02402675710618496
1800,0.03783036768436432,0.02438448555767536
1801,0.035933829843997955,0.024356741458177567
1802,0.028029756620526314,0.02432543784379959
1803,0.04199833422899246,0.019931603223085403
1804,0.03870813921093941,0.022193148732185364
1805,0.031829215586185455,0.02694111131131649
1806,0.03487488627433777,0.021924186497926712
1807,0.03284071758389473,0.02553054317831993
1808,0.03115011379122734,0.023170456290245056
1809,0.03074818104505539,0.022527730092406273
1810,0.036048319190740585,0.023123808205127716
1811,0.03557001054286957,0.020520612597465515
1812,0.039175283163785934,0.021018126979470253
1813,0.03625858575105667,0.022418484091758728
1814,0.032840900123119354,0.022178856655955315
1815,0.029337123036384583,0.023899391293525696
1816,0.03989122807979584,0.022539928555488586
1817,0.034515999257564545,0.02126283384859562
1818,0.027804644778370857,0.02554100751876831
1819,0.03768095746636391,0.022164588794112206
1820,0.05000213533639908,0.021480025723576546
1821,0.027070224285125732,0.022702941671013832
1822,0.031628191471099854,0.021357569843530655
1823,0.04229722172021866,0.022286606952548027
1824,0.03181594982743263,0.02213381975889206
1825,0.03071512281894684,0.021532034501433372
1826,0.03868262842297554,0.022765688598155975
1827,0.034294404089450836,0.023370947688817978
1828,0.03266100212931633,0.023725269362330437
1829,0.02804565615952015,0.02285645715892315
1830,0.03988870233297348,0.020406436175107956
1831,0.027473701164126396,0.020046431571245193
1832,0.0384540855884552,0.0259136613458395
1833,0.03444729000329971,0.019643103703856468
1834,0.0323631577193737,0.02175074629485607
1835,0.03604729101061821,0.022759895771741867
1836,0.032613273710012436,0.021821610629558563
1837,0.02908800169825554,0.022844819352030754
1838,0.03443117439746857,0.020080428570508957
1839,0.03522089868783951,0.02121163345873356
1840,0.036705099046230316,0.020668674260377884
1841,0.03794797509908676,0.022640952840447426
1842,0.029774010181427002,0.024193666875362396
1843,0.034536466002464294,0.02106279321014881
1844,0.034209515899419785,0.023287458345294
1845,0.03311922401189804,0.024346303194761276
1846,0.03261175751686096,0.022629667073488235
1847,0.03929414227604866,0.02391560561954975
1848,0.03433092311024666,0.023297766223549843
1849,0.03358995169401169,0.02242092229425907
1850,0.034228041768074036,0.02881893701851368
1851,0.029127342626452446,0.025076042860746384
1852,0.03750403970479965,0.023256244137883186
1853,0.03164324164390564,0.021050777286291122
1854,0.038225870579481125,0.022765979170799255
1855,0.02884671278297901,0.02678810805082321
1856,0.041807956993579865,0.02069087326526642
1857,0.03947076201438904,0.021028852090239525
1858,0.02341770939528942,0.02683599479496479
1859,0.034081727266311646,0.020864401012659073
1860,0.04247868061065674,0.02354859560728073
1861,0.030255161225795746,0.021857844665646553
1862,0.031202252954244614,0.022434262558817863
1863,0.03709946945309639,0.022899556905031204
1864,0.04318437725305557,0.022432055324316025
1865,0.02662358246743679,0.023994019255042076
1866,0.030544251203536987,0.022702062502503395
1867,0.0379980131983757,0.022007323801517487
1868,0.03607241064310074,0.022954678162932396
1869,0.027677344158291817,0.02370484545826912
1870,0.04008931294083595,0.019939003512263298
1871,0.03398507460951805,0.019613664597272873
1872,0.04003840684890747,0.020340004935860634
1873,0.029888303950428963,0.020694565027952194
1874,0.03219958022236824,0.02352159656584263
1875,0.03663443773984909,0.02309785597026348
1876,0.040002018213272095,0.019985118880867958
1877,0.029377320781350136,0.019522693008184433
1878,0.030096959322690964,0.02367374673485756
1879,0.04433285817503929,0.02238973043859005
1880,0.02990628406405449,0.022365421056747437
1881,0.02690744958817959,0.019349774345755577
1882,0.039184629917144775,0.0205453522503376
1883,0.0328744575381279,0.023028990253806114
1884,0.03366928920149803,0.02405414544045925
1885,0.026148328557610512,0.02135814167559147
1886,0.04464689642190933,0.02595389448106289
1887,0.03608061745762825,0.02056124620139599
1888,0.028914310038089752,0.02460893988609314
1889,0.035240478813648224,0.021664805710315704
1890,0.03823433816432953,0.024256674572825432
1891,0.03580120950937271,0.019853517413139343
1892,0.02962014451622963,0.026278499513864517
1893,0.03149931877851486,0.025703532621264458
1894,0.04189730063080788,0.01963093876838684
1895,0.03010811284184456,0.023450715467333794
1896,0.028422867879271507,0.02283669076859951
1897,0.03512010723352432,0.021129721775650978
1898,0.038165152072906494,0.02208910882472992
1899,0.029072629287838936,0.021875418722629547
1900,0.026077434420585632,0.02487209439277649
1901,0.04406017065048218,0.020569436252117157
1902,0.031200630590319633,0.02396836318075657
1903,0.03210115805268288,0.024303769692778587
1904,0.03638189658522606,0.022048160433769226
1905,0.03283980116248131,0.020327279344201088
1906,0.038283661007881165,0.02277696132659912
1907,0.02895824797451496,0.021072184666991234
1908,0.03167850151658058,0.023442236706614494
1909,0.035639483481645584,0.02057490311563015
1910,0.036053940653800964,0.02010434865951538
1911,0.03148853778839111,0.021496113389730453
1912,0.03383231535553932,0.021248197183012962
1913,0.03531568869948387,0.02213348262012005
1914,0.03279387950897217,0.022559460252523422
1915,0.027069970965385437,0.020299283787608147
1916,0.035423170775175095,0.02092904783785343
1917,0.03971422091126442,0.02286417968571186
1918,0.03179216757416725,0.02238176204264164
1919,0.03811275586485863,0.01995490863919258
1920,0.03372606635093689,0.022710056975483894
1921,0.03653089702129364,0.022205837070941925
1922,0.032184015959501266,0.021492665633559227
1923,0.030132293701171875,0.024000093340873718
1924,0.03904716297984123,0.021086938679218292
1925,0.038081083446741104,0.020529326051473618
1926,0.031670182943344116,0.02365504950284958
1927,0.030044209212064743,0.022866319864988327
1928,0.03124810755252838,0.022170137614011765
1929,0.03340010344982147,0.022542834281921387
1930,0.028913408517837524,0.026398641988635063
1931,0.03886163607239723,0.02477087825536728
1932,0.036836616694927216,0.02152080647647381
1933,0.03786556422710419,0.02214946784079075
1934,0.03156183660030365,0.023654328659176826
1935,0.03372083231806755,0.027829112485051155
1936,0.03789166361093521,0.021820353344082832
1937,0.032348863780498505,0.02271106466650963
1938,0.033169060945510864,0.023491308093070984
1939,0.04312565550208092,0.021547574549913406
1940,0.03475873917341232,0.023277806118130684
1941,0.034855905920267105,0.020628981292247772
1942,0.03547661378979683,0.01907380484044552
1943,0.03619037941098213,0.020405534654855728
1944,0.03232802450656891,0.02113526500761509
1945,0.031003054231405258,0.023166360333561897
1946,0.03693762421607971,0.020905116572976112
1947,0.034328021109104156,0.020688071846961975
1948,0.029729362577199936,0.021647823974490166
1949,0.03458578139543533,0.01988981105387211
1950,0.03562881052494049,0.02032873034477234
1951,0.04239695519208908,0.020981591194868088
1952,0.029047179967164993,0.022662777453660965
1953,0.03376777842640877,0.017572538927197456
1954,0.0354277640581131,0.020653899759054184
1955,0.03881143033504486,0.022870255634188652
1956,0.029056737199425697,0.024110959842801094
1957,0.03545495122671127,0.0208267979323864
1958,0.03694753721356392,0.01959916390478611
1959,0.034811269491910934,0.019527005031704903
1960,0.03548889607191086,0.026620665565133095
1961,0.03709690272808075,0.026682831346988678
1962,0.036131277680397034,0.020737141370773315
1963,0.027410073205828667,0.02272094413638115
1964,0.03450194001197815,0.021871106699109077
1965,0.03466889634728432,0.02321701869368553
1966,0.03483456000685692,0.02225748635828495
1967,0.035077936947345734,0.022961126640439034
1968,0.03922867029905319,0.021932128816843033
1969,0.037818193435668945,0.024048954248428345
1970,0.028662247583270073,0.024262774735689163
1971,0.03457107022404671,0.025305896997451782
1972,0.030842576175928116,0.02487329952418804
1973,0.03606312349438667,0.021458342671394348
1974,0.031944990158081055,0.02519095316529274
1975,0.03861601650714874,0.022950975224375725
1976,0.03670597821474075,0.01948203332722187
1977,0.028892334550619125,0.02291129156947136
1978,0.03709155321121216,0.021753434091806412
1979,0.03683006390929222,0.020550988614559174
1980,0.02766607701778412,0.02579534985125065
1981,0.039544131606817245,0.023392997682094574
1982,0.03475944697856903,0.021068114787340164
1983,0.0325448140501976,0.023178011178970337
1984,0.03928612917661667,0.022939899936318398
1985,0.03035789728164673,0.021074503660202026
1986,0.043953217566013336,0.024698078632354736
1987,0.03187437355518341,0.02125314250588417
1988,0.030028991401195526,0.022731084376573563
1989,0.040070388466119766,0.024318866431713104
1990,0.033650241792201996,0.022276708856225014
1991,0.03476861119270325,0.020705005154013634
1992,0.03490569815039635,0.024285119026899338
1993,0.038622207939624786,0.02217734418809414
1994,0.039169155061244965,0.022561319172382355
1995,0.03599599748849869,0.02396850660443306
1996,0.02845645323395729,0.022222455590963364
1997,0.04013034328818321,0.02253098227083683
1998,0.03981807455420494,0.020579446107149124
1999,0.025391537696123123,0.022337887436151505
2000,0.03685958310961723,0.024191493168473244
