Epochs,PDE Loss,Boundary Conditions Loss
1359,0.005004295147955418,0.036010365933179855
1360,0.004745314829051495,0.03684534505009651
1361,0.006444699130952358,0.03402821347117424
1362,0.0042182221077382565,0.040276117622852325
1363,0.004144864156842232,0.03692048043012619
1364,0.005704063456505537,0.034475211054086685
1365,0.0061625028029084206,0.03423812612891197
1366,0.00502351950854063,0.03516322001814842
1367,0.005297257099300623,0.036535993218421936
1368,0.004977267235517502,0.03812865912914276
1369,0.0054581305012106895,0.034734856337308884
1370,0.004819402936846018,0.03304484114050865
1371,0.004767157137393951,0.03161776810884476
1372,0.005693821236491203,0.03588290885090828
1373,0.004542813636362553,0.03237933665513992
1374,0.004776270128786564,0.03675413876771927
1375,0.0054567730985581875,0.031077437102794647
1376,0.004918229766190052,0.03437253087759018
1377,0.005201430059969425,0.03674037382006645
1378,0.004862214904278517,0.03360621631145477
1379,0.004596113692969084,0.036522746086120605
1380,0.004566555842757225,0.03181290253996849
1381,0.005067940801382065,0.03928060829639435
1382,0.005157308652997017,0.03754608333110809
1383,0.004829727578908205,0.036227356642484665
1384,0.004391721449792385,0.037486713379621506
1385,0.004665163345634937,0.035652585327625275
1386,0.006218469236046076,0.03086376003921032
1387,0.003979567438364029,0.03520801663398743
1388,0.004181881435215473,0.034345876425504684
1389,0.006440117955207825,0.03715893253684044
1390,0.003813756862655282,0.038604870438575745
1391,0.004809203557670116,0.03908104822039604
1392,0.005998261272907257,0.033156443387269974
1393,0.004849107936024666,0.037723347544670105
1394,0.0037140431813895702,0.0375262051820755
1395,0.006121682934463024,0.03962012380361557
1396,0.005080674774944782,0.03367144986987114
1397,0.004764252342283726,0.04038869962096214
1398,0.005555240903049707,0.03467440977692604
1399,0.0058037349954247475,0.033583082258701324
1400,0.004618976265192032,0.03215857222676277
1401,0.005503523629158735,0.033316221088171005
1402,0.005466820672154427,0.03223736211657524
1403,0.004505456890910864,0.031264904886484146
1404,0.005797313526272774,0.034302275627851486
1405,0.005266419146209955,0.03512348234653473
1406,0.004851625766605139,0.031324371695518494
1407,0.005401646718382835,0.03372838720679283
1408,0.004538718611001968,0.0344095453619957
1409,0.00459264824166894,0.031096255406737328
1410,0.004763875622302294,0.036500029265880585
1411,0.004490375518798828,0.037437595427036285
1412,0.00479225954040885,0.03623513877391815
1413,0.005151846911758184,0.03206068277359009
1414,0.0043387645855546,0.03623198717832565
1415,0.00518151605501771,0.036324191838502884
1416,0.005611349828541279,0.035192813724279404
1417,0.005247100256383419,0.0330941416323185
1418,0.005458385217934847,0.032858461141586304
1419,0.005398111883550882,0.03513691574335098
1420,0.004316854290664196,0.035039786249399185
1421,0.004759039729833603,0.034278370440006256
1422,0.004293528851121664,0.03240623697638512
1423,0.004570414777845144,0.03273278847336769
1424,0.004772622138261795,0.03678057715296745
1425,0.005179987754672766,0.03661300614476204
1426,0.00438051437959075,0.035121772438287735
1427,0.0047026812098920345,0.03315463289618492
1428,0.005086939781904221,0.03644216060638428
1429,0.0052067930810153484,0.036062419414520264
1430,0.004083774983882904,0.03477830812335014
1431,0.005243506282567978,0.03280799090862274
1432,0.005138639826327562,0.03514832630753517
1433,0.004741396754980087,0.03511342406272888
1434,0.004846591502428055,0.0369735024869442
1435,0.004733855836093426,0.03704686462879181
1436,0.005870036780834198,0.033727556467056274
1437,0.005121857393532991,0.03360658884048462
1438,0.004424566403031349,0.0325898751616478
1439,0.006253214552998543,0.036189910024404526
1440,0.004734753165394068,0.03429017961025238
1441,0.004499724134802818,0.03332730010151863
1442,0.0066967005841434,0.03163570910692215
1443,0.00499503081664443,0.04205690696835518
1444,0.004462771117687225,0.034996166825294495
1445,0.005596877541393042,0.03465515375137329
1446,0.004472262691706419,0.0355081669986248
1447,0.005089865531772375,0.031511999666690826
1448,0.007126760669052601,0.03180643171072006
1449,0.00418647937476635,0.03744085133075714
1450,0.005737983155995607,0.03377436473965645
1451,0.006335076875984669,0.03629342466592789
1452,0.004359613172709942,0.033810243010520935
1453,0.005154474638402462,0.03870398923754692
1454,0.006239936221390963,0.03825443610548973
1455,0.0062305922619998455,0.03896862268447876
1456,0.004342603962868452,0.04091805964708328
1457,0.005976933054625988,0.03700314834713936
1458,0.006471947766840458,0.038311172276735306
1459,0.005801161285489798,0.04332609847187996
1460,0.0063415877521038055,0.03968653827905655
1461,0.005317334551364183,0.037561967968940735
1462,0.00577692361548543,0.032520122826099396
1463,0.005296587012708187,0.035010695457458496
1464,0.004722519777715206,0.037785064429044724
1465,0.00464725773781538,0.03941379487514496
1466,0.004660135135054588,0.03696909546852112
1467,0.004686418920755386,0.0349532850086689
1468,0.00518784997984767,0.036474961787462234
1469,0.0036972523666918278,0.03836911916732788
1470,0.00514200096949935,0.037207044661045074
1471,0.006095148157328367,0.035587236285209656
1472,0.00389660382643342,0.03692317008972168
1473,0.005074625834822655,0.03311245143413544
1474,0.0059248944744467735,0.03651328757405281
1475,0.005184017587453127,0.03716951608657837
1476,0.004530084319412708,0.033697523176670074
1477,0.00570928817614913,0.03514896705746651
1478,0.005134017206728458,0.03282524645328522
1479,0.0040861451998353004,0.03418094664812088
1480,0.005441546440124512,0.033541239798069
1481,0.005183028522878885,0.030371496453881264
1482,0.0047737001441419125,0.03340466320514679
1483,0.004660780541598797,0.03771982342004776
1484,0.005761346314102411,0.034318532794713974
1485,0.005597568117082119,0.03555122762918472
1486,0.0042745801620185375,0.03617111220955849
1487,0.005119336768984795,0.03592507168650627
1488,0.006278862711042166,0.03516662120819092
1489,0.004796975292265415,0.03584353253245354
1490,0.005418982822448015,0.03160664066672325
1491,0.005219315178692341,0.03568835183978081
1492,0.004443314857780933,0.03531552478671074
1493,0.0052977437153458595,0.03585914149880409
1494,0.0051550958305597305,0.033786699175834656
1495,0.004730408079922199,0.03688215836882591
1496,0.00405880669131875,0.03482503443956375
1497,0.00519593758508563,0.03599563613533974
1498,0.005712316371500492,0.033139511942863464
1499,0.004396975040435791,0.03572189807891846
1500,0.005276322830468416,0.03218941390514374
1501,0.00564398430287838,0.0324435718357563
1502,0.004229085054248571,0.03523126617074013
1503,0.004754099529236555,0.03384764865040779
1504,0.005661203525960445,0.031219447031617165
1505,0.0045595173723995686,0.03387335687875748
1506,0.005017590709030628,0.03412783145904541
1507,0.005264870822429657,0.03498115390539169
1508,0.004929082468152046,0.032458215951919556
1509,0.005108335986733437,0.035448718816041946
1510,0.004766178783029318,0.03318270668387413
1511,0.005094724707305431,0.03341778367757797
1512,0.00692824786528945,0.03157845884561539
1513,0.0054499125108122826,0.03802923485636711
1514,0.00816246960312128,0.03180455416440964
1515,0.004830670543015003,0.03681870549917221
1516,0.0042138178832829,0.04129457101225853
1517,0.006174090784043074,0.03238961473107338
1518,0.006182222627103329,0.03089163266122341
1519,0.004254616796970367,0.03757548704743385
1520,0.005252942442893982,0.03825393319129944
1521,0.006511280313134193,0.03583075478672981
1522,0.004803610034286976,0.039982814341783524
1523,0.0044035473838448524,0.033430736511945724
1524,0.006127514876425266,0.031072137877345085
1525,0.0048286947421729565,0.03114761970937252
1526,0.004517368972301483,0.035481009632349014
1527,0.005403261166065931,0.029497502371668816
1528,0.005013981834053993,0.03484038636088371
1529,0.004092710558325052,0.03603958338499069
1530,0.00481864670291543,0.0315706767141819
1531,0.005430319812148809,0.030123207718133926
1532,0.004446276463568211,0.034477610141038895
1533,0.0048783584497869015,0.03810472413897514
1534,0.004843930248171091,0.0344284363090992
1535,0.005582530051469803,0.03688286617398262
1536,0.003988873679190874,0.03530781716108322
1537,0.0046900599263608456,0.03468535467982292
1538,0.00609695166349411,0.0352543480694294
1539,0.004555994179099798,0.035690829157829285
1540,0.004659618716686964,0.03825106844305992
1541,0.00506670493632555,0.03487338498234749
1542,0.005358838476240635,0.033058494329452515
1543,0.0044274539686739445,0.034760672599077225
1544,0.005873436573892832,0.03310135006904602
1545,0.005392307415604591,0.03400544822216034
1546,0.005357470363378525,0.038464389741420746
1547,0.004924366716295481,0.035519376397132874
1548,0.0054863267578184605,0.031252674758434296
1549,0.004943691194057465,0.03491950035095215
1550,0.004294099286198616,0.03221742436289787
1551,0.0052007269114255905,0.033205825835466385
1552,0.006533903069794178,0.035272419452667236
1553,0.004367834888398647,0.03690677136182785
1554,0.005361065734177828,0.03221510723233223
1555,0.00688207009807229,0.03206057846546173
1556,0.0051484000869095325,0.04042213037610054
1557,0.004779770504683256,0.034891948103904724
1558,0.007601371966302395,0.0337228886783123
1559,0.004387363791465759,0.03487888351082802
1560,0.004483145195990801,0.03407751023769379
1561,0.006984497886151075,0.03491425886750221
1562,0.004566212184727192,0.031858284026384354
1563,0.004643565975129604,0.03787856176495552
1564,0.0069232722744345665,0.033839184790849686
1565,0.00620668288320303,0.03755680471658707
1566,0.004564007744193077,0.037244055420160294
1567,0.005621943157166243,0.03385657072067261
1568,0.006475694477558136,0.03487347066402435
1569,0.004518653266131878,0.033981889486312866
1570,0.005003365688025951,0.035887643694877625
1571,0.006990354973822832,0.03785400092601776
1572,0.005506429355591536,0.03550540655851364
1573,0.004631730727851391,0.035285599529743195
1574,0.0050575509667396545,0.034225765615701675
1575,0.0057421233505010605,0.0323861762881279
1576,0.005355507135391235,0.033548321574926376
1577,0.0043527004308998585,0.034466665238142014
1578,0.00476509053260088,0.035953592509031296
1579,0.005205691792070866,0.03242605924606323
1580,0.005326010752469301,0.03586099296808243
1581,0.00506877014413476,0.036548830568790436
1582,0.004476478323340416,0.030303986743092537
1583,0.004459206014871597,0.03177373483777046
1584,0.0047972179017961025,0.035564977675676346
1585,0.0056867823004722595,0.03730090707540512
1586,0.004620517138391733,0.03390304371714592
1587,0.0040746042504906654,0.03177236393094063
1588,0.004800190683454275,0.03587423264980316
1589,0.005197654012590647,0.03464353457093239
1590,0.005644901189953089,0.03987499698996544
1591,0.006628220900893211,0.03236423060297966
1592,0.00582497613504529,0.03671616315841675
1593,0.004648702219128609,0.033560022711753845
1594,0.0055436803959310055,0.03212912753224373
1595,0.0060248952358961105,0.03527284413576126
1596,0.005176703445613384,0.038704123347997665
1597,0.006056739017367363,0.03761069476604462
1598,0.004996446426957846,0.03613598644733429
1599,0.004387540277093649,0.03119722567498684
1600,0.006138445809483528,0.04022654518485069
1601,0.003897731425240636,0.04374292492866516
1602,0.004939467646181583,0.03385746851563454
1603,0.005729893688112497,0.03365904837846756
1604,0.00440556276589632,0.03784222528338432
1605,0.005206690169870853,0.042853087186813354
1606,0.0061034890823066235,0.039134781807661057
1607,0.005206698551774025,0.03424372896552086
1608,0.005055363290011883,0.035057004541158676
1609,0.005017703399062157,0.03783382102847099
1610,0.006892774254083633,0.03259539231657982
1611,0.005154548212885857,0.03508313372731209
1612,0.004984276369214058,0.03949306532740593
1613,0.006452194415032864,0.037888187915086746
1614,0.004791127983480692,0.038478706032037735
1615,0.0058696577325463295,0.035322584211826324
1616,0.0058091431856155396,0.03569972142577171
1617,0.004555556923151016,0.036805227398872375
1618,0.006871146149933338,0.03324166685342789
1619,0.005791292991489172,0.033982835710048676
1620,0.004832264501601458,0.03448013216257095
1621,0.005159405060112476,0.03660771623253822
1622,0.005018340423703194,0.03324384242296219
1623,0.003929527476429939,0.032676465809345245
1624,0.005020491778850555,0.03807258978486061
1625,0.0049852593801915646,0.034373827278614044
1626,0.005023205187171698,0.035361647605895996
1627,0.004833943676203489,0.03283517435193062
1628,0.004664057865738869,0.03418825939297676
1629,0.00531951105222106,0.0311573576182127
1630,0.004103875253349543,0.035859834402799606
1631,0.004867371171712875,0.0369756706058979
1632,0.0053855981677770615,0.03303268924355507
1633,0.0047632553614676,0.033237628638744354
1634,0.004458427429199219,0.034881167113780975
1635,0.0062209744937717915,0.035431813448667526
1636,0.0047685205936431885,0.034322887659072876
1637,0.004724561236798763,0.03313399478793144
1638,0.004810864571481943,0.03468417376279831
1639,0.005614345893263817,0.03051222302019596
1640,0.004549807868897915,0.033692508935928345
1641,0.004663999192416668,0.036262091249227524
1642,0.005407621152698994,0.03363892808556557
1643,0.004127130378037691,0.032691724598407745
1644,0.00427927915006876,0.03565032407641411
1645,0.005408460274338722,0.03731611371040344
1646,0.005166816525161266,0.031210877001285553
1647,0.004405082669109106,0.03336956724524498
1648,0.006161496974527836,0.03028000518679619
1649,0.005692553706467152,0.0375974141061306
1650,0.0042000459507107735,0.033094439655542374
1651,0.005138355307281017,0.033469464629888535
1652,0.005747446324676275,0.03158098831772804
1653,0.004312302451580763,0.03503969684243202
1654,0.004303290508687496,0.03381640091538429
1655,0.005511733703315258,0.03540227189660072
1656,0.004802750423550606,0.03587149828672409
1657,0.004228406585752964,0.035609494894742966
1658,0.005001522600650787,0.03705986961722374
1659,0.004982007201761007,0.03364642709493637
1660,0.004483458586037159,0.03577730804681778
1661,0.004353002179414034,0.03468811884522438
1662,0.00529886782169342,0.03462500870227814
1663,0.00453683128580451,0.030461303889751434
1664,0.004793029278516769,0.03371015563607216
1665,0.005396160762757063,0.037862617522478104
1666,0.005825659725815058,0.03287912905216217
1667,0.004502702038735151,0.04018876701593399
1668,0.0045689973048865795,0.036858055740594864
1669,0.00624847412109375,0.03905075415968895
1670,0.005292035639286041,0.030685488134622574
1671,0.004790347069501877,0.03697366639971733
1672,0.00648746732622385,0.031502753496170044
1673,0.005882554687559605,0.03342922031879425
1674,0.004293205216526985,0.03435724973678589
1675,0.0048775337636470795,0.031229224056005478
1676,0.006975371390581131,0.03404978662729263
1677,0.004199370741844177,0.035368662327528
1678,0.004416285548359156,0.03449850529432297
1679,0.006281795911490917,0.03680433705449104
1680,0.004367079585790634,0.03597855567932129
1681,0.00466883135959506,0.03367609530687332
1682,0.005988710094243288,0.03614949434995651
1683,0.004968629218637943,0.03633824735879898
1684,0.004739271476864815,0.032368939369916916
1685,0.004759650211781263,0.034209176898002625
1686,0.005637547466903925,0.034102827310562134
1687,0.004634550306946039,0.02816849760711193
1688,0.005353240761905909,0.0353395938873291
1689,0.00516218226402998,0.03438103571534157
1690,0.005409570410847664,0.032782748341560364
1691,0.004630928859114647,0.03397917002439499
1692,0.004591620992869139,0.03403406962752342
1693,0.005858482792973518,0.027669226750731468
1694,0.0048450930044054985,0.03569764271378517
1695,0.003980728797614574,0.03775760531425476
1696,0.005971529055386782,0.03484924137592316
1697,0.0045400345697999,0.03325561434030533
1698,0.004521525930613279,0.035891223698854446
1699,0.005813798401504755,0.030255725607275963
1700,0.00555140757933259,0.0357854999601841
1701,0.003944423981010914,0.037242621183395386
1702,0.00548038724809885,0.03347895294427872
1703,0.005265331827104092,0.032987695187330246
1704,0.00418611615896225,0.03448027744889259
1705,0.0048450990580022335,0.03465477377176285
1706,0.005881096702069044,0.033929914236068726
1707,0.004782756790518761,0.033305153250694275
1708,0.004467263352125883,0.03300349414348602
1709,0.007523765321820974,0.03282769396901131
1710,0.005398374982178211,0.030875960364937782
1711,0.003922422416508198,0.03517768532037735
1712,0.005028462503105402,0.028660766780376434
1713,0.004882431123405695,0.03378715366125107
1714,0.005063854623585939,0.03471049293875694
1715,0.004436936229467392,0.03345049172639847
1716,0.005201482214033604,0.03482615575194359
1717,0.005206706002354622,0.034113816916942596
1718,0.004576310981065035,0.03629622235894203
1719,0.005396729335188866,0.03543101251125336
1720,0.005246385931968689,0.029402054846286774
1721,0.004296126775443554,0.03950847312808037
1722,0.004364066757261753,0.03950812295079231
1723,0.007054677698761225,0.03385808318853378
1724,0.004943872801959515,0.03540389984846115
1725,0.004370532464236021,0.04163871705532074
1726,0.0075663113966584206,0.03882009908556938
1727,0.004622332286089659,0.03186892345547676
1728,0.004348644986748695,0.03581254556775093
1729,0.006813483778387308,0.03497280180454254
1730,0.004388576839119196,0.03548980876803398
1731,0.004616602789610624,0.03103013150393963
1732,0.005154305603355169,0.035307906568050385
1733,0.004342520609498024,0.03463317081332207
1734,0.0051189749501645565,0.033241890370845795
1735,0.005217876750975847,0.034346144646406174
1736,0.004285438917577267,0.034466587007045746
1737,0.005528461188077927,0.03738148510456085
1738,0.005209529306739569,0.03698829934000969
1739,0.004447495564818382,0.0353904627263546
1740,0.005885472521185875,0.036504749208688736
1741,0.005753613542765379,0.036229636520147324
1742,0.005259437020868063,0.03289387375116348
1743,0.005885348189622164,0.03251516819000244
1744,0.005020625423640013,0.037501245737075806
1745,0.004697754979133606,0.03785785287618637
1746,0.0067645893432199955,0.03360231965780258
1747,0.004655912984162569,0.037178874015808105
1748,0.00526248337700963,0.033659927546978
1749,0.005896566901355982,0.032720282673835754
1750,0.005084463860839605,0.03315328061580658
1751,0.004401888232678175,0.03688030689954758
1752,0.00496118376031518,0.03493952751159668
1753,0.004842615220695734,0.03228309378027916
1754,0.0049227382987737656,0.035313308238983154
1755,0.0045263925567269325,0.03597988560795784
1756,0.005609913729131222,0.03482910990715027
1757,0.004790479317307472,0.033801279962062836
1758,0.00496306037530303,0.033984094858169556
1759,0.005569257773458958,0.031994495540857315
1760,0.004990340210497379,0.034930113703012466
1761,0.0041242241859436035,0.037078969180583954
1762,0.005555831827223301,0.030667215585708618
1763,0.00437258742749691,0.0343795120716095
1764,0.004901362583041191,0.03690927475690842
1765,0.0048569925129413605,0.03301696479320526
1766,0.004183587152510881,0.032057806849479675
1767,0.004733487032353878,0.03345691040158272
1768,0.00463963532820344,0.0379643514752388
1769,0.004263979382812977,0.03470483794808388
1770,0.005287417210638523,0.03423311933875084
1771,0.004746763501316309,0.03509005904197693
1772,0.004734928719699383,0.03416214510798454
1773,0.005301943980157375,0.03003135323524475
1774,0.004182968754321337,0.03537142276763916
1775,0.005386329255998135,0.037545762956142426
1776,0.005004050675779581,0.032024260610342026
1777,0.004902439191937447,0.03274901956319809
1778,0.004663703963160515,0.03697798028588295
1779,0.005235147196799517,0.03531070798635483
1780,0.005057308357208967,0.034409359097480774
1781,0.005025884136557579,0.03502689301967621
1782,0.00522193405777216,0.034293513745069504
1783,0.00645597605034709,0.03315560892224312
1784,0.004585965536534786,0.0326872393488884
1785,0.0052536120638251305,0.0369255430996418
1786,0.006886256858706474,0.03496812283992767
1787,0.004651858005672693,0.033395592123270035
1788,0.004596883896738291,0.033987678587436676
1789,0.005499155726283789,0.03538656234741211
1790,0.005472610704600811,0.028912143781781197
1791,0.004565245937556028,0.03672156482934952
1792,0.005620923824608326,0.03539837524294853
1793,0.005479131359606981,0.03423990309238434
1794,0.00544713856652379,0.03209143504500389
1795,0.005477799102663994,0.03334803134202957
1796,0.005108253099024296,0.03814038261771202
1797,0.005594393704086542,0.033421725034713745
1798,0.0056620026007294655,0.03353298828005791
1799,0.0047052595764398575,0.036148469895124435
1800,0.005354938097298145,0.03256174549460411
1801,0.006614683661609888,0.03498862311244011
1802,0.0037201272789388895,0.03297597914934158
1803,0.004975497722625732,0.03390222042798996
1804,0.005987640004605055,0.03214659169316292
1805,0.004546786658465862,0.03769192844629288
1806,0.004700598772615194,0.031202465295791626
1807,0.005696993321180344,0.033084578812122345
1808,0.005167842842638493,0.034714967012405396
1809,0.004874877631664276,0.03814141824841499
1810,0.005186277441680431,0.030229469761252403
1811,0.004797884728759527,0.02939016744494438
1812,0.0056888326071202755,0.029100697487592697
1813,0.005015715025365353,0.03217456489801407
1814,0.005065004341304302,0.02921832911670208
1815,0.004721011500805616,0.033862583339214325
1816,0.004864564165472984,0.03536272048950195
1817,0.004438838455826044,0.03317320719361305
1818,0.004439459182322025,0.03528009355068207
1819,0.004777608439326286,0.03250378742814064
1820,0.0055468445643782616,0.031251389533281326
1821,0.00434950552880764,0.034595899283885956
1822,0.005089396610856056,0.03409949317574501
1823,0.005045661702752113,0.03572779521346092
1824,0.004506676457822323,0.03500122204422951
1825,0.006046593189239502,0.03394249081611633
1826,0.004521789029240608,0.03689296543598175
1827,0.004408796783536673,0.03559543564915657
1828,0.00587071618065238,0.03540513664484024
1829,0.004534007050096989,0.03320785611867905
1830,0.004311214201152325,0.03566978871822357
1831,0.006199985276907682,0.0359925739467144
1832,0.0041326615028083324,0.03533049300312996
1833,0.0038256968837231398,0.03100503422319889
1834,0.005717274267226458,0.033039648085832596
1835,0.004372481256723404,0.03459570184350014
1836,0.004833885934203863,0.03480137512087822
1837,0.0038623460568487644,0.03165826573967934
1838,0.004865602590143681,0.034844040870666504
1839,0.00494774617254734,0.034995030611753464
1840,0.00450811255723238,0.03185674920678139
1841,0.0044155544601380825,0.03431663289666176
1842,0.004672105424106121,0.030212173238396645
1843,0.00508712325245142,0.03692921623587608
1844,0.005228633992373943,0.03356894105672836
1845,0.004837879445403814,0.02963673323392868
1846,0.004992851987481117,0.03887757658958435
1847,0.004790645092725754,0.03835789114236832
1848,0.0059997462667524815,0.03178701177239418
1849,0.004784315824508667,0.03498556464910507
1850,0.003946105018258095,0.03898969665169716
1851,0.006336868274956942,0.03361465781927109
1852,0.00511147128418088,0.03260350599884987
1853,0.004418797791004181,0.03832576051354408
1854,0.0045199524611234665,0.03937744349241257
1855,0.005510687828063965,0.03366406634449959
1856,0.004674931988120079,0.033967867493629456
1857,0.004759714938700199,0.03503917530179024
1858,0.00502150971442461,0.03314651548862457
1859,0.005487187299877405,0.03320694342255592
1860,0.0037538364995270967,0.03238770738244057
1861,0.004123777616769075,0.03152623027563095
1862,0.007582549937069416,0.030846258625388145
1863,0.004248762037605047,0.03776048496365547
1864,0.004761850461363792,0.034640878438949585
1865,0.0053973873145878315,0.03120092675089836
1866,0.004414813127368689,0.03522001951932907
1867,0.004393661394715309,0.03587523102760315
1868,0.004777748603373766,0.02986757829785347
1869,0.005960048642009497,0.029485009610652924
1870,0.0038516968488693237,0.03562729060649872
1871,0.005419102031737566,0.032640643417835236
1872,0.0070262085646390915,0.029719993472099304
1873,0.0038518202491104603,0.033968519419431686
1874,0.00477320421487093,0.032593198120594025
1875,0.0072569213807582855,0.030575376003980637
1876,0.00483717629685998,0.035547733306884766
1877,0.004994847811758518,0.03543839603662491
1878,0.009926429949700832,0.03329726308584213
1879,0.004640971310436726,0.03525540977716446
1880,0.005517267156392336,0.034042198210954666
1881,0.009153071790933609,0.03288884088397026
1882,0.0053338599391281605,0.03159793093800545
1883,0.0066524711437523365,0.03350323438644409
1884,0.00823412835597992,0.032990243285894394
1885,0.005499185062944889,0.027920829132199287
1886,0.006444603204727173,0.03357401117682457
1887,0.005643684417009354,0.03675476089119911
1888,0.007491854019463062,0.0316036082804203
1889,0.006636051461100578,0.036187510937452316
1890,0.0051020546816289425,0.03754998743534088
1891,0.005966008175164461,0.03065599501132965
1892,0.006705577485263348,0.03183627501130104
1893,0.0038068273570388556,0.03483601659536362
1894,0.005671066697686911,0.03500482067465782
1895,0.006852553226053715,0.031071925535798073
1896,0.004457341507077217,0.03483762592077255
1897,0.005172216799110174,0.03406138718128204
1898,0.005515450611710548,0.031832631677389145
1899,0.005250492598861456,0.033526305109262466
1900,0.005094608291983604,0.03449250012636185
1901,0.004993075039237738,0.03435900807380676
1902,0.005438669119030237,0.03237377107143402
1903,0.004907240625470877,0.034717053174972534
1904,0.003880335483700037,0.03618135303258896
1905,0.0059435125440359116,0.029451968148350716
1906,0.005160125903785229,0.03267957270145416
1907,0.004708127584308386,0.0312504842877388
1908,0.0058246152475476265,0.03221026062965393
1909,0.0054221004247665405,0.02972007356584072
1910,0.005321907810866833,0.03409226983785629
1911,0.004956100136041641,0.03192642703652382
1912,0.0061598108150064945,0.03227785974740982
1913,0.005791341885924339,0.035158246755599976
1914,0.004180975258350372,0.033807672560214996
1915,0.005727938376367092,0.033030640333890915
1916,0.006535191088914871,0.033570803701877594
1917,0.003994641825556755,0.035071961581707
1918,0.004933342803269625,0.03309234231710434
1919,0.0067126997746527195,0.03264050558209419
1920,0.004344632849097252,0.030899912118911743
1921,0.004342583939433098,0.03449801355600357
1922,0.005444454960525036,0.03191140666604042
1923,0.0051206136122345924,0.036483779549598694
1924,0.003799621481448412,0.03767935559153557
1925,0.004310297779738903,0.03276269510388374
1926,0.005704835057258606,0.0351874940097332
1927,0.004106925800442696,0.030909240245819092
1928,0.004155118949711323,0.03456367179751396
1929,0.005674934946000576,0.03318217396736145
1930,0.004601754248142242,0.032964836806058884
1931,0.0038285565096884966,0.032345764338970184
1932,0.004468901548534632,0.029792174696922302
1933,0.005373039282858372,0.03177640587091446
1934,0.005064972676336765,0.0326983667910099
1935,0.0042436374351382256,0.03332492336630821
1936,0.0048481677658855915,0.030872857198119164
1937,0.005487969145178795,0.03556594252586365
1938,0.0038716355338692665,0.03667784854769707
1939,0.00453839311376214,0.03447409346699715
1940,0.0056237285025417805,0.02944427914917469
1941,0.003964357543736696,0.028924690559506416
1942,0.004883431829512119,0.03170052170753479
1943,0.004918367136269808,0.03330320119857788
1944,0.004811563529074192,0.035035718232393265
1945,0.004474279470741749,0.032775893807411194
1946,0.003874160349369049,0.031001709401607513
1947,0.005821824073791504,0.03488687053322792
1948,0.004674719646573067,0.03279876708984375
1949,0.004014668054878712,0.033882107585668564
1950,0.0055028535425662994,0.03197234496474266
1951,0.0050295256078243256,0.03156527876853943
1952,0.004388684406876564,0.03235965222120285
1953,0.005601830314844847,0.03254612162709236
1954,0.005649907048791647,0.03148563578724861
1955,0.004617775324732065,0.032382525503635406
1956,0.0054050288163125515,0.0335087850689888
1957,0.0056536998599767685,0.031476810574531555
1958,0.005398149136453867,0.03009553626179695
1959,0.004241276066750288,0.03249499946832657
1960,0.004151882603764534,0.03472854942083359
1961,0.005110254045575857,0.03278754651546478
1962,0.004640950355678797,0.03331088274717331
1963,0.00406953040510416,0.03168425336480141
1964,0.004311839118599892,0.030939022079110146
1965,0.0061065396293997765,0.033844031393527985
1966,0.003626027377322316,0.03241315111517906
1967,0.0044191437773406506,0.032539546489715576
1968,0.00560700474306941,0.03155805543065071
1969,0.0044818357564508915,0.03399805724620819
1970,0.004098732024431229,0.03293219953775406
1971,0.0062009976245462894,0.03061552159488201
1972,0.004710074979811907,0.03222324699163437
1973,0.003977075219154358,0.03160741180181503
1974,0.0049392906948924065,0.031434476375579834
1975,0.0069666663184762,0.029428234323859215
1976,0.004518616944551468,0.03371535241603851
1977,0.004851397126913071,0.031222432851791382
1978,0.0064183990471065044,0.0295470729470253
1979,0.0037012030370533466,0.035931576043367386
1980,0.0038762495387345552,0.03495625779032707
1981,0.0062476457096636295,0.03322448953986168
1982,0.004521645605564117,0.028982888907194138
1983,0.0043058511801064014,0.03230257332324982
1984,0.006071505136787891,0.03400203213095665
1985,0.005379687063395977,0.03672183305025101
1986,0.0038368499372154474,0.03355085104703903
1987,0.004914665129035711,0.0324682854115963
1988,0.004876398481428623,0.03304743021726608
1989,0.0049836477264761925,0.03310364857316017
1990,0.004856716841459274,0.03610014542937279
1991,0.004891335964202881,0.032246436923742294
1992,0.005146718584001064,0.031050825491547585
1993,0.004731100518256426,0.036005403846502304
1994,0.004300138913094997,0.03362424299120903
1995,0.005640044808387756,0.03272927552461624
1996,0.0047815339639782906,0.033168647438287735
1997,0.0043684374541044235,0.03465276211500168
1998,0.006307131610810757,0.03225783631205559
1999,0.004231250379234552,0.03150605410337448
2000,0.005091448314487934,0.03669178858399391
